"C¢d. Cir.";"C¢d. Con.";Concello;Mesa;Censo;"Certif. Alta";"Certif. Correc.";"Censo Total";"Votos electores";"Votos interventores";"Votos Totais";"Votos nulos";"Votos brancos";PCTG;PUM+J;PACMA;B.N.G.;"PODEMOS-ESQUERDA UNIDA-ANOVA";PP;CCD-AU.TO.NO.MO;PSdeG-PSOE;EQUO;VOX;"EN MAREA-COMPROMISO POR GALICIA-PARTIDO GALEGUISTA";"RECORTES CERO-ESCO-OV-M";Cs;P-LIB;"C 21";mg;CONTIGO;EB;ESCO-RC-OV-M;UPYD;ADCG;"UNIDOS SI-UDP-DEf"
32;54;Ourense;"3-011 -B";809;0;0;809;411;1;412;3;4;0;1;0;106;14;165;0;96;0;10;1;0;10;0;0;0;1;1;0
32;54;Ourense;"3-012 -A";291;0;0;291;173;0;173;2;2;0;0;1;18;2;98;0;34;0;12;0;0;4;0;0;0;0;0;0
32;54;Ourense;"3-012 -B";306;0;0;306;135;1;136;1;0;0;0;1;18;0;81;0;23;0;7;0;0;4;0;0;0;1;0;0
32;54;Ourense;"3-013 -U";676;0;0;676;460;2;462;4;7;0;0;2;103;17;218;0;98;0;4;0;0;7;0;0;0;0;1;1
32;54;Ourense;"3-014 -A";794;0;0;794;468;2;470;3;0;0;1;7;124;13;221;0;86;0;3;0;0;8;0;0;0;2;0;2
32;54;Ourense;"3-014 -B";795;0;0;795;442;2;444;2;2;0;0;6;105;14;193;0;104;0;6;0;0;9;0;0;0;1;1;1
32;54;Ourense;"3-015 -A";681;0;0;681;370;1;371;6;2;0;1;1;66;7;188;0;88;0;7;0;0;4;0;0;0;0;0;1
32;54;Ourense;"3-015 -B";719;0;0;719;409;1;410;4;7;0;0;4;79;8;218;0;77;0;7;0;0;6;0;0;0;0;0;0
32;54;Ourense;"3-016 -A";475;0;0;475;256;0;256;6;2;0;0;3;65;11;95;0;66;0;2;0;0;4;0;0;0;0;0;2
32;54;Ourense;"3-016 -B";515;0;0;515;298;1;299;3;2;0;2;2;76;8;119;0;77;0;4;1;0;4;0;0;0;0;0;1
32;54;Ourense;"3-017 -U";632;0;0;632;333;2;335;4;1;2;1;3;77;18;129;0;82;0;12;2;0;4;0;0;0;0;0;0
32;54;Ourense;"4-002 -A";645;0;0;645;366;1;367;6;2;1;0;4;102;23;143;0;58;0;15;2;0;7;0;0;0;1;0;3
32;54;Ourense;"4-002 -B";581;0;0;581;361;1;362;1;2;0;0;1;109;6;151;0;73;0;9;2;0;5;0;0;0;1;1;1
32;54;Ourense;"4-003 -A";519;0;0;519;290;1;291;3;6;0;0;1;82;5;123;0;64;0;4;0;0;3;0;0;0;0;0;0
32;54;Ourense;"4-003 -B";497;0;0;497;298;0;298;1;3;0;0;1;85;13;114;0;66;0;8;1;0;5;0;0;0;0;0;1
32;54;Ourense;"4-004 -U";675;0;0;675;373;2;375;2;2;0;1;2;108;9;159;0;72;0;10;1;0;6;0;0;0;0;1;2
32;54;Ourense;"4-005 -A";794;0;0;794;388;1;389;2;2;0;0;1;100;12;183;0;74;0;6;0;0;8;0;0;0;1;0;0
32;54;Ourense;"4-005 -B";785;0;0;785;419;1;420;0;5;0;1;4;100;9;195;0;90;0;8;2;0;5;0;0;0;1;0;0
32;54;Ourense;"4-006 -A";611;0;0;611;352;0;352;1;1;0;0;0;101;11;152;0;72;0;8;0;0;3;0;0;0;3;0;0
32;54;Ourense;"4-006 -B";396;0;0;396;224;1;225;3;2;0;1;4;43;3;99;0;59;0;4;0;0;7;0;0;0;0;0;0
32;54;Ourense;"4-007 -U";881;0;0;881;413;1;414;2;4;0;1;1;97;14;207;0;68;0;7;0;0;7;0;0;0;4;1;1
32;54;Ourense;"4-008 -U";745;0;0;745;469;0;469;0;4;0;0;0;139;8;173;0;136;0;3;0;0;5;0;0;0;0;1;0
32;54;Ourense;"4-009 -A";732;4;0;736;384;1;385;2;5;0;0;1;95;12;172;0;83;0;10;0;0;5;0;0;0;0;0;0
32;54;Ourense;"4-009 -B";732;5;0;737;397;2;399;5;2;0;0;4;96;9;178;0;77;0;8;0;0;16;0;0;0;2;2;0
32;54;Ourense;"4-010 -A";500;0;0;500;262;1;263;3;2;0;0;0;58;6;126;0;55;0;5;0;0;7;0;0;0;0;0;1
32;54;Ourense;"4-010 -B";476;0;0;476;253;2;255;7;3;0;0;1;64;8;118;0;48;0;4;0;0;2;0;0;0;0;0;0
32;54;Ourense;"4-011 -U";616;0;0;616;226;0;226;1;3;0;0;0;51;5;100;0;58;0;6;0;0;0;0;0;0;0;0;2
32;54;Ourense;"4-012 -U";505;0;0;505;262;1;263;0;5;0;3;0;53;6;118;0;64;0;9;1;0;3;0;0;0;1;0;0
32;54;Ourense;"4-013 -U";848;0;0;848;448;2;450;1;5;1;1;2;99;10;216;0;100;0;6;0;0;7;0;0;0;0;1;1
32;54;Ourense;"4-014 -A";640;0;0;640;320;1;321;3;2;0;0;2;80;10;135;0;76;0;6;1;0;6;0;0;0;0;0;0
32;54;Ourense;"4-014 -B";632;1;0;633;291;1;292;1;1;0;0;2;70;2;141;0;68;0;2;0;0;4;0;0;0;1;0;0
32;54;Ourense;"4-015 -U";633;5;0;638;350;2;352;4;3;0;2;1;89;9;144;0;87;0;8;0;0;5;0;0;0;0;0;0
32;54;Ourense;"5-001 -A";714;1;0;715;403;2;405;3;3;0;2;2;111;15;172;0;79;0;5;0;0;10;0;0;0;0;3;0
32;54;Ourense;"5-001 -B";756;0;0;756;403;2;405;4;4;0;1;6;121;13;144;0;93;0;8;0;0;7;0;0;0;3;0;1
32;54;Ourense;"5-002 -A";442;0;0;442;257;3;260;2;0;2;1;2;56;14;106;0;64;0;7;0;0;5;0;0;0;1;0;0
32;54;Ourense;"5-002 -B";444;0;0;444;258;0;258;2;1;0;1;3;64;6;106;0;66;0;4;0;0;4;0;0;0;0;0;1
32;54;Ourense;"5-003 -A";814;0;0;814;478;1;479;2;6;1;1;4;130;15;202;0;91;0;11;1;0;13;0;0;0;0;0;2
32;54;Ourense;"5-003 -B";763;0;0;763;469;1;470;7;5;1;1;1;131;15;180;0;109;0;11;0;0;8;0;0;0;1;0;0
32;54;Ourense;"5-004 -A";601;0;0;601;377;1;378;2;2;0;0;1;93;18;152;0;97;0;5;0;0;4;0;0;0;2;0;2
32;54;Ourense;"5-004 -B";711;0;0;711;445;1;446;0;5;0;0;1;94;17;200;0;111;0;6;2;0;6;0;0;0;2;1;1
32;54;Ourense;"5-005 -A";996;0;0;996;605;1;606;5;4;1;0;2;170;29;216;0;159;0;10;0;0;7;0;0;0;1;0;2
32;54;Ourense;"5-005 -B";875;0;0;875;501;1;502;10;3;0;2;4;143;24;180;0;120;0;7;0;0;7;0;0;0;0;0;2
32;54;Ourense;"5-006 -A";292;2;0;294;156;2;158;3;1;0;0;1;32;1;76;0;35;0;4;0;0;4;0;0;0;0;1;0
32;54;Ourense;"5-006 -B";805;0;0;805;412;0;412;8;1;1;1;1;65;13;181;0;117;0;11;0;0;11;0;0;0;0;0;2
32;54;Ourense;"5-008 -A";443;0;0;443;253;2;255;1;0;0;0;1;55;4;111;0;73;0;5;0;0;4;0;0;0;1;0;0
32;54;Ourense;"5-008 -B";479;0;0;479;264;3;267;2;3;0;0;1;65;10;109;0;62;0;6;0;0;6;0;0;0;1;0;2
32;54;Ourense;"5-009 -A";457;0;0;457;220;0;220;2;7;0;0;0;51;3;87;0;60;0;2;0;0;6;0;0;0;2;0;0
32;54;Ourense;"5-009 -B";492;0;0;492;264;2;266;2;2;0;0;3;55;6;118;0;66;0;6;1;0;6;0;0;0;1;0;0
32;54;Ourense;"5-010 -A";681;0;0;681;408;1;409;3;5;0;0;2;123;8;155;0;99;0;8;0;0;6;0;0;0;0;0;0
32;54;Ourense;"5-010 -B";590;0;0;590;358;3;361;4;6;1;0;1;99;19;99;0;104;0;6;1;0;20;0;0;0;0;0;1
32;54;Ourense;"5-011 -A";552;0;0;552;305;2;307;1;3;0;0;1;72;8;123;0;84;0;7;0;0;6;0;0;0;0;1;1
32;54;Ourense;"5-011 -B";449;0;0;449;229;2;231;2;1;0;1;0;57;6;97;0;55;0;7;1;0;2;0;0;0;2;0;0
32;54;Ourense;"5-012 -U";815;0;0;815;469;0;469;3;3;0;0;2;62;9;272;0;91;0;15;0;0;8;0;0;0;4;0;0
32;54;Ourense;"5-013 -A";380;0;0;380;244;1;245;1;6;0;0;1;49;6;124;0;44;0;6;1;0;7;0;0;0;0;0;0
32;54;Ourense;"5-013 -B";223;0;0;223;128;1;129;1;1;0;0;1;24;3;36;0;30;0;0;0;0;32;0;0;0;0;0;1
32;54;Ourense;"5-013 -C";363;0;0;363;231;0;231;6;1;0;0;0;56;13;97;0;30;0;5;0;0;22;0;0;0;0;0;1
32;54;Ourense;"5-014 -A";294;0;0;294;173;2;175;1;8;0;0;2;29;9;76;0;46;0;2;0;0;2;0;0;0;0;0;0
32;54;Ourense;"5-014 -B";507;0;0;507;302;2;304;8;5;1;0;2;68;4;127;0;70;0;6;0;0;13;0;0;0;0;0;0
32;54;Ourense;"5-014 -C";344;0;0;344;191;1;192;0;2;0;1;1;40;0;96;0;41;0;4;1;0;3;0;0;0;0;0;3
32;54;Ourense;"5-015 -A";446;0;0;446;227;2;229;1;4;0;0;4;62;5;88;0;47;0;9;3;0;5;0;0;0;0;0;1
32;54;Ourense;"5-015 -B";453;0;0;453;244;2;246;1;0;0;0;1;59;4;115;0;52;0;6;1;0;6;0;0;0;0;0;1
32;54;Ourense;"5-016 -A";226;2;0;228;131;1;132;0;2;0;0;0;24;1;59;0;27;0;10;0;0;9;0;0;0;0;0;0
32;54;Ourense;"5-016 -B";623;0;0;623;299;0;299;4;1;0;0;0;57;4;183;0;29;0;12;1;0;8;0;0;0;0;0;0
32;54;Ourense;"5-017 -A";272;0;0;272;180;1;181;4;1;0;0;0;43;5;84;0;35;0;5;1;0;2;0;0;0;0;0;1
32;54;Ourense;"5-017 -B";266;0;0;266;149;0;149;2;1;0;0;0;39;7;71;0;23;0;1;0;0;2;0;0;0;0;0;3
32;54;Ourense;"5-018 -A";759;0;0;759;416;2;418;9;3;0;0;6;111;15;140;0;112;0;7;1;0;13;0;0;0;0;0;1
32;54;Ourense;"5-018 -B";769;0;0;769;428;2;430;7;3;2;1;2;105;11;146;0;125;0;8;2;0;12;0;0;0;3;1;2
32;54;Ourense;"5-019 -A";634;0;0;634;360;0;360;4;2;1;2;6;83;14;133;0;104;0;3;1;0;7;0;0;0;0;0;0
32;54;Ourense;"5-019 -B";487;0;0;487;264;1;265;0;1;0;0;0;65;14;112;0;62;0;3;0;0;8;0;0;0;0;0;0
32;54;Ourense;"5-020 -A";488;0;0;488;259;1;260;3;1;0;0;1;73;11;87;0;76;0;3;1;0;3;0;0;0;0;0;1
32;54;Ourense;"5-020 -B";553;0;0;553;292;1;293;1;2;0;0;1;84;10;103;0;77;0;5;1;0;4;0;0;0;4;0;1
32;54;Ourense;"5-021 -A";577;2;0;579;352;2;354;8;3;0;1;2;87;10;148;0;69;0;9;0;0;16;0;0;0;0;0;1
32;54;Ourense;"5-021 -B";675;2;0;677;384;2;386;4;6;0;1;1;96;10;182;0;66;0;9;1;0;8;0;0;0;0;0;2
32;55;"Paderne de Allariz";"1-001 -A";603;0;0;603;360;1;361;4;2;0;0;0;45;8;246;0;46;0;5;0;0;1;0;0;0;4;0;0
32;55;"Paderne de Allariz";"1-001 -B";598;0;0;598;360;0;360;3;4;0;0;1;73;7;221;0;47;0;1;0;0;1;0;0;0;2;0;0
32;56;Padrenda;"1-001 -A";452;0;0;452;309;0;309;3;0;0;0;1;15;2;242;0;35;0;6;4;0;1;0;0;0;0;0;0
32;56;Padrenda;"1-001 -B";235;0;0;235;162;0;162;0;1;0;0;0;6;0;133;0;22;0;0;0;0;0;0;0;0;0;0;0
32;56;Padrenda;"1-002 -A";322;0;0;322;194;0;194;0;0;0;0;0;11;1;123;0;57;0;2;0;0;0;0;0;0;0;0;0
32;56;Padrenda;"1-002 -B";437;0;0;437;293;2;295;0;0;0;0;0;0;2;188;0;93;0;1;0;0;11;0;0;0;0;0;0
32;57;"Parada de Sil";"1-001 -U";511;0;0;511;302;0;302;5;2;0;0;0;34;5;120;0;130;0;2;1;0;1;0;0;0;0;2;0
32;60;Petín;"1-001 -A";414;0;0;414;274;0;274;3;0;1;0;0;52;5;96;0;106;0;11;0;0;0;0;0;0;0;0;0
32;60;Petín;"1-001 -B";331;0;0;331;202;0;202;1;4;0;0;0;32;2;101;0;56;0;3;0;0;3;0;0;0;0;0;0
32;61;Piñor;"1-001 -A";305;0;0;305;233;0;233;0;2;0;0;1;18;2;154;0;11;0;6;0;0;0;0;0;0;0;2;37
32;61;Piñor;"1-001 -B";291;0;0;291;232;0;232;1;1;1;0;2;24;6;116;0;22;0;1;0;0;0;0;0;0;0;0;58
32;61;Piñor;"1-001 -C";460;0;0;460;351;0;351;0;1;1;0;0;36;1;206;0;21;0;6;0;0;0;0;0;0;0;1;78
32;64;Pontedeva;"1-001 -U";450;0;0;450;304;0;304;3;4;0;0;1;32;3;220;0;35;0;6;0;0;0;0;0;0;0;0;0
32;62;Porqueira;"1-001 -A";372;0;0;372;263;1;264;0;1;0;0;0;33;0;193;0;33;0;4;0;0;0;0;0;0;0;0;0
32;62;Porqueira;"1-001 -B";401;0;0;401;282;1;283;0;2;0;1;0;33;2;215;0;25;0;4;0;0;0;0;0;0;0;1;0
32;65;Punxín;"1-001 -A";407;0;0;407;261;0;261;2;6;1;1;1;35;8;134;0;68;0;3;1;0;1;0;0;0;0;0;0
32;65;Punxín;"1-001 -B";228;0;0;228;138;0;138;0;1;0;0;2;20;5;75;0;27;0;2;4;0;2;0;0;0;0;0;0
32;66;"Quintela de Leirado";"1-001 -U";556;0;0;556;412;0;412;3;1;0;0;0;15;1;347;0;40;0;5;0;0;0;0;0;0;0;0;0
32;67;"Rairiz de Veiga";"1-001 -A";436;0;0;436;312;0;312;0;1;1;0;0;68;6;203;0;23;0;10;0;0;0;0;0;0;0;0;0
32;67;"Rairiz de Veiga";"1-001 -B";255;0;0;255;156;0;156;0;3;0;0;1;27;0;110;0;14;0;0;0;0;0;0;0;0;0;0;1
32;67;"Rairiz de Veiga";"1-001 -C";246;0;0;246;154;0;154;1;1;0;0;3;35;5;83;0;19;0;6;0;0;0;0;0;0;0;1;0
32;67;"Rairiz de Veiga";"1-001 -D";219;0;0;219;108;0;108;1;2;0;0;0;17;1;66;0;20;0;1;0;0;0;0;0;0;0;0;0
32;68;Ramirás;"1-001 -A";310;0;0;310;202;0;202;2;2;0;0;2;41;2;104;0;46;0;3;0;0;0;0;0;0;0;0;0
32;68;Ramirás;"1-001 -B";343;0;0;343;191;0;191;2;2;0;0;2;26;6;105;0;40;0;7;0;0;1;0;0;0;0;0;0
32;68;Ramirás;"2-001 -A";326;0;0;326;196;0;196;3;2;0;0;2;35;0;91;0;61;0;1;0;0;1;0;0;0;0;0;0
32;68;Ramirás;"2-001 -B";397;0;0;397;268;0;268;2;0;1;0;0;41;11;144;0;59;0;9;0;0;1;0;0;0;0;0;0
32;69;Ribadavia;"1-001 -U";517;0;0;517;386;1;387;1;1;0;1;0;92;19;160;0;109;0;2;0;0;2;0;0;0;0;0;0
32;69;Ribadavia;"1-003 -A";556;0;0;556;365;0;365;4;4;0;0;2;81;12;180;0;73;0;5;1;0;3;0;0;0;0;0;0
32;69;Ribadavia;"1-003 -B";568;0;0;568;384;0;384;1;4;1;0;0;92;16;203;0;56;0;8;0;0;2;0;0;0;0;0;1
32;69;Ribadavia;"1-004 -U";574;0;0;574;406;0;406;2;2;1;0;1;76;30;180;0;110;0;3;0;0;1;0;0;0;0;0;0
32;69;Ribadavia;"1-005 -A";496;0;0;496;332;0;332;1;2;2;0;0;63;12;161;0;83;0;1;1;0;3;0;0;0;0;3;0
32;69;Ribadavia;"1-005 -B";557;0;0;557;366;1;367;3;5;0;0;0;91;15;165;0;79;0;5;0;0;1;0;0;0;0;3;0
32;69;Ribadavia;"2-001 -A";241;0;0;241;183;0;183;1;1;0;0;0;27;8;93;0;51;0;2;0;0;0;0;0;0;0;0;0
32;69;Ribadavia;"2-001 -B";320;0;0;320;238;0;238;2;5;1;0;0;40;9;122;0;58;0;1;0;0;0;0;0;0;0;0;0
32;69;Ribadavia;"2-001 -C";205;0;0;205;147;1;148;1;1;0;0;2;39;6;69;0;24;0;4;0;0;2;0;0;0;0;0;0
32;69;Ribadavia;"2-001 -D";221;0;0;221;139;1;140;1;3;0;0;2;36;7;70;0;18;0;3;0;0;0;0;0;0;0;0;0
32;71;Riós;"1-001 -A";418;0;0;418;246;1;247;6;1;1;0;0;33;3;142;0;60;0;1;0;0;0;0;0;0;0;0;0
32;71;Riós;"1-001 -B";412;0;0;412;262;0;262;1;2;0;0;0;46;2;138;0;70;0;3;0;0;0;0;0;0;0;0;0
32;71;Riós;"1-001 -C";258;0;0;258;184;0;184;0;2;0;0;0;31;2;104;0;41;0;3;0;0;0;0;0;0;0;0;1
32;71;Riós;"1-001 -D";237;0;0;237;155;0;155;1;0;0;0;0;18;3;68;0;65;0;0;0;0;0;0;0;0;0;0;0
32;73;Rubiá;"1-001 -A";767;0;0;767;495;0;495;6;2;0;0;0;49;30;243;0;148;0;16;0;0;1;0;0;0;0;0;0
32;73;Rubiá;"1-001 -B";272;0;0;272;170;0;170;1;0;0;0;0;13;2;105;0;46;0;2;0;0;0;0;0;0;0;0;1
32;73;Rubiá;"1-001 -C";207;0;0;207;122;1;123;1;0;0;0;0;3;6;76;0;32;0;5;0;0;0;0;0;0;0;0;0
32;74;"San Amaro";"1-001 -A";291;0;0;291;163;0;163;0;1;1;0;0;10;7;96;0;41;0;4;1;0;0;0;0;0;0;0;2
32;74;"San Amaro";"1-001 -B";293;0;0;293;203;0;203;0;0;0;0;0;30;2;97;0;59;0;2;0;0;1;0;0;0;0;0;12
32;74;"San Amaro";"1-001 -C";371;0;0;371;245;0;245;2;0;0;0;3;24;1;144;0;54;0;5;0;0;5;0;0;0;0;0;7
32;75;"San Cibrao das Viñas";"1-001 -A";725;0;0;725;496;2;498;2;1;0;1;3;97;13;279;0;74;0;16;1;0;8;0;0;0;1;2;0
32;75;"San Cibrao das Viñas";"1-001 -B";718;0;0;718;462;1;463;5;1;0;2;2;75;18;270;0;70;0;11;1;0;5;0;0;0;1;1;1
32;75;"San Cibrao das Viñas";"1-002 -A";516;0;0;516;349;1;350;7;6;0;0;0;47;8;231;0;39;0;9;0;0;3;0;0;0;0;0;0
32;75;"San Cibrao das Viñas";"1-002 -B";512;0;0;512;344;1;345;7;4;0;0;0;50;2;224;0;50;0;3;1;0;3;0;0;0;1;0;0
32;75;"San Cibrao das Viñas";"1-003 -A";550;0;0;550;362;0;362;6;1;0;0;0;47;13;214;0;73;0;8;0;0;0;0;0;0;0;0;0
32;75;"San Cibrao das Viñas";"1-003 -B";459;0;0;459;316;1;317;8;0;0;0;1;42;3;215;0;43;0;3;0;0;2;0;0;0;0;0;0
32;75;"San Cibrao das Viñas";"2-001 -U";871;0;0;871;649;0;649;4;6;0;0;1;83;7;465;0;78;0;4;0;0;1;0;0;0;0;0;0
32;76;"San Cristovo de Cea";"1-001 -A";521;0;0;521;389;0;389;7;2;0;0;0;36;6;283;0;35;0;6;0;0;2;0;0;0;0;0;12
32;76;"San Cristovo de Cea";"1-001 -B";230;0;0;230;159;1;160;0;0;0;0;0;22;1;95;0;31;0;5;0;0;0;0;0;0;0;0;6
32;76;"San Cristovo de Cea";"1-001 -C";384;0;0;384;264;1;265;2;3;0;0;0;25;0;209;0;17;0;2;0;0;0;0;0;0;0;0;7
32;76;"San Cristovo de Cea";"2-001 -A";334;0;0;334;234;0;234;1;0;0;0;0;28;0;171;0;27;0;4;0;0;0;0;0;0;0;0;3
32;76;"San Cristovo de Cea";"2-001 -B";250;0;0;250;153;1;154;1;1;0;0;0;30;0;94;0;25;0;0;0;0;1;0;0;0;0;0;2
32;76;"San Cristovo de Cea";"2-001 -C";202;0;0;202;146;0;146;4;1;0;0;0;28;2;94;0;15;0;0;0;0;2;0;0;0;0;0;0
32;70;"San Xoán de Río";"1-001 -U";487;0;0;487;246;0;246;2;4;0;0;0;38;4;144;0;47;0;5;0;0;2;0;0;0;0;0;0
32;77;Sandiás;"1-001 -A";362;0;0;362;229;1;230;2;2;0;0;3;51;4;105;0;52;0;9;0;0;1;0;0;0;0;1;0
32;77;Sandiás;"1-001 -B";340;0;0;340;207;0;207;3;3;1;0;1;32;1;112;0;45;0;7;0;0;2;0;0;0;0;0;0
32;77;Sandiás;"1-001 -C";386;0;0;386;239;0;239;2;4;0;0;1;48;1;128;0;51;0;2;0;0;1;0;0;0;0;0;1
32;78;Sarreaus;"1-001 -A";439;0;0;439;287;0;287;1;4;0;0;1;37;4;179;0;52;0;6;0;0;2;0;0;0;0;0;1
32;78;Sarreaus;"1-001 -B";350;0;0;350;233;0;233;0;0;0;0;1;27;2;174;0;25;0;3;0;0;0;0;0;0;0;0;1
32;78;Sarreaus;"1-001 -C";295;0;0;295;194;0;194;3;4;0;0;0;23;0;142;0;19;0;1;0;0;2;0;0;0;0;0;0
32;79;Taboadela;"1-001 -A";364;0;0;364;240;0;240;1;1;2;0;0;30;2;136;0;66;0;1;0;0;1;0;0;0;0;0;0
32;79;Taboadela;"1-001 -B";277;0;0;277;203;0;203;4;0;0;0;0;33;4;109;0;48;0;3;0;0;2;0;0;0;0;0;0
32;79;Taboadela;"1-002 -U";657;0;0;657;381;0;381;2;5;0;0;0;60;13;193;0;83;0;7;1;0;16;0;0;0;1;0;0
32;81;Toén;"1-001 -A";461;0;0;461;290;0;290;1;3;0;1;1;33;5;183;0;55;0;4;0;0;4;0;0;0;0;0;0
32;81;Toén;"1-001 -B";242;0;0;242;170;0;170;1;0;0;0;0;26;4;71;0;66;0;2;0;0;0;0;0;0;0;0;0
32;81;Toén;"1-002 -A";274;0;0;274;175;0;175;2;1;0;0;0;17;3;108;0;35;0;6;2;0;1;0;0;0;0;0;0
32;81;Toén;"1-002 -B";252;0;0;252;177;0;177;1;0;0;0;0;13;0;116;0;43;0;3;1;0;0;0;0;0;0;0;0
32;81;Toén;"2-001 -A";463;0;0;463;316;0;316;10;3;1;0;0;44;3;198;0;49;0;6;0;0;2;0;0;0;0;0;0
32;81;Toén;"2-001 -B";342;0;0;342;237;1;238;1;2;0;0;1;29;9;147;0;46;0;3;0;0;0;0;0;0;0;0;0
32;82;Trasmiras;"1-001 -A";522;0;0;522;327;0;327;2;3;0;0;0;79;3;188;0;46;0;5;0;0;1;0;0;0;0;0;0
32;82;Trasmiras;"1-001 -B";364;0;0;364;222;0;222;1;2;0;0;0;43;1;128;0;40;0;7;0;0;0;0;0;0;0;0;0
32;82;Trasmiras;"1-001 -C";266;0;0;266;172;1;173;1;2;0;0;0;25;2;115;0;24;0;3;0;0;0;0;0;0;0;0;1
32;84;Verea;"1-001 -A";335;0;0;335;249;0;249;2;2;0;0;1;119;0;85;0;32;0;8;0;0;0;0;0;0;0;0;0
32;84;Verea;"1-001 -B";232;0;0;232;170;0;170;0;1;0;0;0;88;1;52;0;24;0;4;0;0;0;0;0;0;0;0;0
32;84;Verea;"1-001 -C";292;0;0;292;216;1;217;1;0;0;0;0;80;1;108;0;21;0;6;0;0;0;0;0;0;0;0;0
32;85;Verín;"1-001 -A";657;0;0;657;378;1;379;5;6;0;0;0;120;1;144;0;90;0;9;0;0;1;0;0;0;0;1;2
32;85;Verín;"1-001 -B";557;0;0;557;335;0;335;2;8;0;0;0;123;4;131;0;59;0;6;0;0;1;0;0;0;0;1;0
32;85;Verín;"1-002 -A";470;0;0;470;279;1;280;4;3;0;0;0;89;6;109;0;58;0;8;0;0;3;0;0;0;0;0;0
32;85;Verín;"1-002 -B";464;0;0;464;289;1;290;5;0;0;0;0;85;5;124;0;60;0;8;1;0;2;0;0;0;0;0;0
32;85;Verín;"1-003 -A";547;0;0;547;341;0;341;8;0;0;0;0;91;4;137;0;92;0;8;0;0;1;0;0;0;0;0;0
32;85;Verín;"1-003 -B";207;0;0;207;118;1;119;1;1;0;0;1;25;1;56;0;28;0;4;0;0;1;0;0;0;0;1;0
32;85;Verín;"1-004 -A";334;0;0;334;222;0;222;0;1;0;1;0;79;5;80;0;47;0;6;0;0;3;0;0;0;0;0;0
32;85;Verín;"1-004 -B";655;0;0;655;346;0;346;0;3;0;0;0;63;4;180;0;87;0;5;0;0;0;0;0;0;0;3;1
32;85;Verín;"1-004 -C";386;0;0;386;251;1;252;1;2;0;0;0;75;2;100;0;71;0;1;0;0;0;0;0;0;0;0;0
32;85;Verín;"1-004 -D";309;0;0;309;174;1;175;0;0;1;0;0;44;4;74;0;49;0;2;0;0;0;0;0;0;1;0;0
32;85;Verín;"1-005 -A";416;0;0;416;271;0;271;3;7;1;0;0;74;2;103;0;71;0;7;1;0;0;0;0;0;0;0;2
32;85;Verín;"1-005 -B";395;0;0;395;276;0;276;3;2;0;0;0;62;2;145;0;53;0;9;0;0;0;0;0;0;0;0;0
32;85;Verín;"1-005 -C";368;0;0;368;219;0;219;0;0;0;0;1;49;2;131;0;32;0;3;0;0;1;0;0;0;0;0;0
32;85;Verín;"1-007 -A";520;0;0;520;306;1;307;2;1;0;0;0;96;7;115;0;73;0;8;0;0;3;0;0;0;0;1;1
32;85;Verín;"1-007 -B";543;0;0;543;326;0;326;3;4;0;0;1;127;8;98;0;76;0;7;0;0;2;0;0;0;0;0;0
32;85;Verín;"1-008 -A";644;0;0;644;375;1;376;1;1;0;0;0;114;3;172;0;70;0;6;0;0;6;0;0;0;1;0;2
32;85;Verín;"1-008 -B";642;0;0;642;378;1;379;3;4;0;2;0;131;2;143;0;82;0;7;0;0;2;0;0;0;0;1;2
32;85;Verín;"1-009 -A";667;0;0;667;345;1;346;2;6;0;0;1;117;4;128;0;77;0;9;0;0;2;0;0;0;0;0;0
32;85;Verín;"1-009 -B";656;0;0;656;347;1;348;2;2;0;0;0;119;4;121;0;88;0;9;0;0;3;0;0;0;0;0;0
32;85;Verín;"1-010 -A";577;0;0;577;354;0;354;6;11;0;1;1;121;4;130;0;75;0;4;0;0;1;0;0;0;0;0;0
32;85;Verín;"1-010 -B";565;0;0;565;348;1;349;0;4;0;0;1;123;4;142;0;63;0;5;1;0;4;0;0;0;0;0;2
32;86;"Viana do Bolo";"1-001 -A";483;0;0;483;292;1;293;1;2;0;0;1;85;1;154;0;43;0;3;0;0;1;0;0;0;0;1;1
32;86;"Viana do Bolo";"1-001 -B";504;0;0;504;276;1;277;2;4;0;0;0;72;2;140;0;47;0;5;0;0;1;0;0;0;0;2;2
32;86;"Viana do Bolo";"1-001 -C";579;0;0;579;316;1;317;0;1;0;0;0;83;3;167;0;51;0;9;1;0;2;0;0;0;0;0;0
32;86;"Viana do Bolo";"2-001 -A";500;0;0;500;230;1;231;2;1;0;0;1;61;0;122;0;41;0;3;0;0;0;0;0;0;0;0;0
32;86;"Viana do Bolo";"2-001 -B";437;0;0;437;207;1;208;1;1;0;0;1;64;1;99;0;36;0;3;0;0;0;0;0;0;0;0;2
32;87;Vilamarín;"1-001 -A";555;0;0;555;368;0;368;5;6;0;0;0;36;2;243;0;66;0;9;0;0;1;0;0;0;0;0;0
32;87;Vilamarín;"1-001 -B";275;0;0;275;187;0;187;2;2;0;0;1;35;2;123;0;19;0;2;0;0;1;0;0;0;0;0;0
32;87;Vilamarín;"2-001 -A";563;0;0;563;389;0;389;5;2;0;1;1;54;12;236;0;54;0;13;1;0;8;0;0;0;0;0;2
32;87;Vilamarín;"2-001 -B";261;0;0;261;156;0;156;1;0;0;0;3;15;2;110;0;21;0;3;0;0;1;0;0;0;0;0;0
