Año;Provincia;Código INE;Municipio;Partido;Votos
1983;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;22
1983;Guadalajara;191020000;Cubillo de Uceda (El);CDS;14
1983;Guadalajara;191020000;Cubillo de Uceda (El);IU;3
1983;Guadalajara;191020000;Cubillo de Uceda (El);PP;60
1983;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;138
1983;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;36
1983;Guadalajara;191030000;Checa;IU;1
1983;Guadalajara;191030000;Checa;CENSO;438
1983;Guadalajara;191030000;Checa;CDS;1
1983;Guadalajara;191030000;Checa;PP;186
1983;Guadalajara;191030000;Checa;ABSTEN;103
1983;Guadalajara;191030000;Checa;PSOE;141
1983;Guadalajara;191030000;Checa;OTROS;3
1983;Guadalajara;191040000;Chequilla;CENSO;31
1983;Guadalajara;191040000;Chequilla;ABSTEN;10
1983;Guadalajara;191040000;Chequilla;PP;17
1983;Guadalajara;191040000;Chequilla;PSOE;4
1983;Guadalajara;191050000;Chiloeches;PSOE;243
1983;Guadalajara;191050000;Chiloeches;IU;13
1983;Guadalajara;191050000;Chiloeches;CENSO;667
1983;Guadalajara;191050000;Chiloeches;PP;204
1983;Guadalajara;191050000;Chiloeches;ABSTEN;84
1983;Guadalajara;191050000;Chiloeches;CDS;103
1983;Guadalajara;191050000;Chiloeches;OTROS;13
1983;Guadalajara;191060000;Chillarón del Rey;ABSTEN;34
1983;Guadalajara;191060000;Chillarón del Rey;PSOE;37
1983;Guadalajara;191060000;Chillarón del Rey;OTROS;3
1983;Guadalajara;191060000;Chillarón del Rey;PP;37
1983;Guadalajara;191060000;Chillarón del Rey;IU;5
1983;Guadalajara;191060000;Chillarón del Rey;CENSO;128
1983;Guadalajara;191060000;Chillarón del Rey;CDS;1
1983;Guadalajara;191070000;Driebes;CDS;4
1983;Guadalajara;191070000;Driebes;PP;156
1983;Guadalajara;191070000;Driebes;CENSO;379
1983;Guadalajara;191070000;Driebes;PSOE;186
1983;Guadalajara;191070000;Driebes;ABSTEN;29
1983;Guadalajara;191080000;Durón;ABSTEN;16
1983;Guadalajara;191080000;Durón;PSOE;7
1983;Guadalajara;191080000;Durón;OTROS;1
1983;Guadalajara;191080000;Durón;CDS;1
1983;Guadalajara;191080000;Durón;CENSO;79
1983;Guadalajara;191080000;Durón;PP;53
1983;Guadalajara;191090000;Embid;ABSTEN;4
1983;Guadalajara;191090000;Embid;CENSO;74
1983;Guadalajara;191090000;Embid;PSOE;24
1983;Guadalajara;191090000;Embid;PP;41
1983;Guadalajara;191090000;Embid;OTROS;1
1983;Guadalajara;191090000;Embid;CDS;1
1983;Guadalajara;191100000;Escamilla;PP;83
1983;Guadalajara;191100000;Escamilla;ABSTEN;27
1983;Guadalajara;191100000;Escamilla;PSOE;40
1983;Guadalajara;191100000;Escamilla;CENSO;151
1983;Guadalajara;191100000;Escamilla;CDS;1
1983;Guadalajara;191110000;Escariche;PSOE;8
1983;Guadalajara;191110000;Escariche;PP;136
1983;Guadalajara;191110000;Escariche;CENSO;254
1983;Guadalajara;191110000;Escariche;CDS;78
1983;Guadalajara;191110000;Escariche;ABSTEN;30
1983;Guadalajara;191110000;Escariche;IU;1
1983;Guadalajara;191120000;Escopete;PSOE;12
1983;Guadalajara;191120000;Escopete;CENSO;64
1983;Guadalajara;191120000;Escopete;ABSTEN;14
1983;Guadalajara;191120000;Escopete;PP;38
1983;Guadalajara;191130000;Espinosa de Henares;ABSTEN;119
1983;Guadalajara;191130000;Espinosa de Henares;OTROS;1
1983;Guadalajara;191130000;Espinosa de Henares;IU;20
1983;Guadalajara;191130000;Espinosa de Henares;CDS;5
1983;Guadalajara;191130000;Espinosa de Henares;PP;130
1983;Guadalajara;191130000;Espinosa de Henares;CENSO;415
1983;Guadalajara;191130000;Espinosa de Henares;PSOE;131
1983;Guadalajara;191140000;Esplegares;CDS;3
1983;Guadalajara;191140000;Esplegares;CENSO;70
1983;Guadalajara;191140000;Esplegares;PSOE;7
1983;Guadalajara;191140000;Esplegares;ABSTEN;34
1983;Guadalajara;191140000;Esplegares;PP;24
1983;Guadalajara;191140000;Esplegares;OTROS;2
1983;Guadalajara;191150000;Establés;CDS;1
1983;Guadalajara;191150000;Establés;PP;41
1983;Guadalajara;191150000;Establés;ABSTEN;21
1983;Guadalajara;191150000;Establés;PSOE;16
1983;Guadalajara;191150000;Establés;CENSO;79
1983;Guadalajara;191160000;Estriégana;CENSO;38
1983;Guadalajara;191160000;Estriégana;PP;29
1983;Guadalajara;191160000;Estriégana;ABSTEN;3
1983;Guadalajara;191160000;Estriégana;PSOE;6
1983;Guadalajara;191170000;Fontanar;OTROS;4
1983;Guadalajara;191170000;Fontanar;PP;158
1983;Guadalajara;191170000;Fontanar;CDS;19
1983;Guadalajara;191170000;Fontanar;PSOE;212
1983;Guadalajara;191170000;Fontanar;CENSO;492
1983;Guadalajara;191170000;Fontanar;IU;22
1983;Guadalajara;191170000;Fontanar;ABSTEN;66
1983;Guadalajara;191180000;Fuembellida;PSOE;3
1983;Guadalajara;191180000;Fuembellida;CENSO;20
1983;Guadalajara;191180000;Fuembellida;PP;13
1983;Guadalajara;191180000;Fuembellida;IU;2
1983;Guadalajara;191180000;Fuembellida;ABSTEN;2
1983;Guadalajara;191190000;Fuencemillán;CENSO;130
1983;Guadalajara;191190000;Fuencemillán;PP;49
1983;Guadalajara;191190000;Fuencemillán;ABSTEN;43
1983;Guadalajara;191190000;Fuencemillán;IU;1
1983;Guadalajara;191190000;Fuencemillán;PSOE;31
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;92
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;CDS;1
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;2
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;25
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;3
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;252
1983;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;123
1983;Guadalajara;191210000;Fuentelencina;PP;112
1983;Guadalajara;191210000;Fuentelencina;IU;9
1983;Guadalajara;191210000;Fuentelencina;PSOE;28
1983;Guadalajara;191210000;Fuentelencina;ABSTEN;34
1983;Guadalajara;191210000;Fuentelencina;CENSO;189
1983;Guadalajara;191210000;Fuentelencina;CDS;3
1983;Guadalajara;191220000;Fuentelsaz;PSOE;14
1983;Guadalajara;191220000;Fuentelsaz;CDS;3
1983;Guadalajara;191220000;Fuentelsaz;ABSTEN;35
1983;Guadalajara;191220000;Fuentelsaz;PP;70
1983;Guadalajara;191220000;Fuentelsaz;CENSO;134
1983;Guadalajara;191230000;Fuentelviejo;IU;1
1983;Guadalajara;191230000;Fuentelviejo;PSOE;10
1983;Guadalajara;191230000;Fuentelviejo;ABSTEN;13
1983;Guadalajara;191230000;Fuentelviejo;PP;38
1983;Guadalajara;191230000;Fuentelviejo;CENSO;63
1983;Guadalajara;191240000;Fuentenovilla;OTROS;3
1983;Guadalajara;191240000;Fuentenovilla;PSOE;46
1983;Guadalajara;191240000;Fuentenovilla;ABSTEN;68
1983;Guadalajara;191240000;Fuentenovilla;PP;105
1983;Guadalajara;191240000;Fuentenovilla;CDS;1
1983;Guadalajara;191240000;Fuentenovilla;CENSO;229
1983;Guadalajara;191240000;Fuentenovilla;IU;2
1983;Guadalajara;191250000;Gajanejos;PSOE;35
1983;Guadalajara;191250000;Gajanejos;IU;1
1983;Guadalajara;191250000;Gajanejos;CENSO;118
1983;Guadalajara;191250000;Gajanejos;PP;46
1983;Guadalajara;191250000;Gajanejos;ABSTEN;28
1983;Guadalajara;191250000;Gajanejos;CDS;4
1983;Guadalajara;191250000;Gajanejos;OTROS;4
1983;Guadalajara;191260000;Galápagos;CENSO;155
1983;Guadalajara;191260000;Galápagos;PP;82
1983;Guadalajara;191260000;Galápagos;ABSTEN;14
1983;Guadalajara;191260000;Galápagos;CDS;4
1983;Guadalajara;191260000;Galápagos;OTROS;4
1983;Guadalajara;191260000;Galápagos;PSOE;45
1983;Guadalajara;191260000;Galápagos;IU;3
1983;Guadalajara;191270000;Galve de Sorbe;PP;95
1983;Guadalajara;191270000;Galve de Sorbe;PSOE;51
1983;Guadalajara;191270000;Galve de Sorbe;IU;2
1983;Guadalajara;191270000;Galve de Sorbe;CENSO;243
1983;Guadalajara;191270000;Galve de Sorbe;ABSTEN;94
1983;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;11
1983;Guadalajara;191290000;Gascueña de Bornova;PP;18
1983;Guadalajara;191290000;Gascueña de Bornova;PSOE;16
1983;Guadalajara;191290000;Gascueña de Bornova;OTROS;3
1983;Guadalajara;191290000;Gascueña de Bornova;CENSO;48
1983;Guadalajara;191300000;Guadalajara;OTROS;474
1983;Guadalajara;191300000;Guadalajara;IU;1762
1983;Guadalajara;191300000;Guadalajara;ABSTEN;10737
1983;Guadalajara;191300000;Guadalajara;PSOE;14007
1983;Guadalajara;191300000;Guadalajara;CENSO;39768
1983;Guadalajara;191300000;Guadalajara;CDS;1136
1983;Guadalajara;191300000;Guadalajara;PP;10867
1983;Guadalajara;191320000;Henche;PSOE;2
1983;Guadalajara;191320000;Henche;ABSTEN;10
1983;Guadalajara;191320000;Henche;CENSO;31
1983;Guadalajara;191320000;Henche;CDS;13
1983;Guadalajara;191320000;Henche;PP;6
1983;Guadalajara;191330000;Heras de Ayuso;CDS;1
1983;Guadalajara;191330000;Heras de Ayuso;PP;16
1983;Guadalajara;191330000;Heras de Ayuso;IU;5
1983;Guadalajara;191330000;Heras de Ayuso;PSOE;52
1983;Guadalajara;191330000;Heras de Ayuso;CENSO;112
1983;Guadalajara;191330000;Heras de Ayuso;ABSTEN;34
1983;Guadalajara;191330000;Heras de Ayuso;OTROS;4
1983;Guadalajara;191340000;Herrería;ABSTEN;17
1983;Guadalajara;191340000;Herrería;PSOE;24
1983;Guadalajara;191340000;Herrería;CENSO;51
1983;Guadalajara;191340000;Herrería;PP;9
1983;Guadalajara;191340000;Herrería;CDS;1
1983;Guadalajara;191350000;Hiendelaencina;IU;3
1983;Guadalajara;191350000;Hiendelaencina;ABSTEN;40
1983;Guadalajara;191350000;Hiendelaencina;PSOE;43
1983;Guadalajara;191350000;Hiendelaencina;PP;88
1983;Guadalajara;191350000;Hiendelaencina;OTROS;2
1983;Guadalajara;191350000;Hiendelaencina;CDS;7
1983;Guadalajara;191350000;Hiendelaencina;CENSO;190
1983;Guadalajara;191360000;Hijes;PP;3
1983;Guadalajara;191360000;Hijes;ABSTEN;9
1983;Guadalajara;191360000;Hijes;PSOE;23
1983;Guadalajara;191360000;Hijes;CENSO;35
1983;Guadalajara;191380000;Hita;PSOE;112
1983;Guadalajara;191380000;Hita;PP;81
1983;Guadalajara;191380000;Hita;CENSO;276
1983;Guadalajara;191380000;Hita;CDS;9
1983;Guadalajara;191380000;Hita;ABSTEN;64
1983;Guadalajara;191380000;Hita;IU;3
1983;Guadalajara;191390000;Hombrados;PP;58
1983;Guadalajara;191390000;Hombrados;PSOE;4
1983;Guadalajara;191390000;Hombrados;CDS;3
1983;Guadalajara;191390000;Hombrados;CENSO;79
1983;Guadalajara;191390000;Hombrados;ABSTEN;13
1983;Guadalajara;191420000;Hontoba;ABSTEN;35
1983;Guadalajara;191420000;Hontoba;CENSO;138
1983;Guadalajara;191420000;Hontoba;CDS;3
1983;Guadalajara;191420000;Hontoba;PP;34
1983;Guadalajara;191420000;Hontoba;OTROS;3
1983;Guadalajara;191420000;Hontoba;PSOE;62
1983;Guadalajara;191430000;Horche;CDS;8
1983;Guadalajara;191430000;Horche;OTROS;4
1983;Guadalajara;191430000;Horche;IU;130
1983;Guadalajara;191430000;Horche;ABSTEN;150
1983;Guadalajara;191430000;Horche;CENSO;897
1983;Guadalajara;191430000;Horche;PP;414
1983;Guadalajara;191430000;Horche;PSOE;159
1983;Guadalajara;191450000;Hortezuela de Océn;PP;76
1983;Guadalajara;191450000;Hortezuela de Océn;OTROS;1
1983;Guadalajara;191450000;Hortezuela de Océn;CENSO;101
1983;Guadalajara;191450000;Hortezuela de Océn;ABSTEN;13
1983;Guadalajara;191450000;Hortezuela de Océn;CDS;1
1983;Guadalajara;191450000;Hortezuela de Océn;PSOE;10
1983;Guadalajara;191460000;Huerce (La);CENSO;25
1983;Guadalajara;191460000;Huerce (La);PP;20
1983;Guadalajara;191460000;Huerce (La);ABSTEN;3
1983;Guadalajara;191460000;Huerce (La);OTROS;1
1983;Guadalajara;191470000;Huérmeces del Cerro;PSOE;34
1983;Guadalajara;191470000;Huérmeces del Cerro;OTROS;1
1983;Guadalajara;191470000;Huérmeces del Cerro;CDS;3
1983;Guadalajara;191470000;Huérmeces del Cerro;CENSO;63
1983;Guadalajara;191470000;Huérmeces del Cerro;IU;1
1983;Guadalajara;191470000;Huérmeces del Cerro;PP;15
1983;Guadalajara;191470000;Huérmeces del Cerro;ABSTEN;9
1983;Guadalajara;191480000;Huertahernando;CDS;1
1983;Guadalajara;191480000;Huertahernando;CENSO;67
1983;Guadalajara;191480000;Huertahernando;PSOE;26
1983;Guadalajara;191480000;Huertahernando;ABSTEN;15
1983;Guadalajara;191480000;Huertahernando;PP;23
1983;Guadalajara;191480000;Huertahernando;OTROS;1
1983;Guadalajara;191500000;Hueva;PP;53
1983;Guadalajara;191500000;Hueva;OTROS;2
1983;Guadalajara;191500000;Hueva;CDS;1
1983;Guadalajara;191500000;Hueva;IU;2
1983;Guadalajara;191500000;Hueva;ABSTEN;17
1983;Guadalajara;191500000;Hueva;PSOE;56
1983;Guadalajara;191500000;Hueva;CENSO;132
1983;Guadalajara;191510000;Humanes;OTROS;2
1983;Guadalajara;191510000;Humanes;PSOE;271
1983;Guadalajara;191510000;Humanes;IU;100
1983;Guadalajara;191510000;Humanes;CENSO;993
1983;Guadalajara;191510000;Humanes;PP;377
1983;Guadalajara;191510000;Humanes;ABSTEN;192
1983;Guadalajara;191510000;Humanes;CDS;30
1983;Guadalajara;191520000;Illana;IU;88
1983;Guadalajara;191520000;Illana;CENSO;637
1983;Guadalajara;191520000;Illana;ABSTEN;97
1983;Guadalajara;191520000;Illana;PP;179
1983;Guadalajara;191520000;Illana;PSOE;264
1983;Guadalajara;191530000;Iniéstola;IU;1
1983;Guadalajara;191530000;Iniéstola;PSOE;12
1983;Guadalajara;191530000;Iniéstola;PP;4
1983;Guadalajara;191530000;Iniéstola;CENSO;26
1983;Guadalajara;191530000;Iniéstola;CDS;2
1983;Guadalajara;191530000;Iniéstola;ABSTEN;7
1983;Guadalajara;191540000;Inviernas (Las);ABSTEN;25
1983;Guadalajara;191540000;Inviernas (Las);PP;64
1983;Guadalajara;191540000;Inviernas (Las);PSOE;9
1983;Guadalajara;191540000;Inviernas (Las);CDS;3
1983;Guadalajara;191540000;Inviernas (Las);CENSO;102
1983;Guadalajara;191550000;Irueste;ABSTEN;36
1983;Guadalajara;191550000;Irueste;PSOE;11
1983;Guadalajara;191550000;Irueste;PP;33
1983;Guadalajara;191550000;Irueste;CDS;7
1983;Guadalajara;191550000;Irueste;CENSO;91
1983;Guadalajara;191560000;Jadraque;OTROS;4
1983;Guadalajara;191560000;Jadraque;PSOE;137
1983;Guadalajara;191560000;Jadraque;IU;227
1983;Guadalajara;191560000;Jadraque;CENSO;1014
1983;Guadalajara;191560000;Jadraque;CDS;39
1983;Guadalajara;191560000;Jadraque;ABSTEN;207
1983;Guadalajara;191560000;Jadraque;PP;379
1983;Guadalajara;191570000;Jirueque;IU;1
1983;Guadalajara;191570000;Jirueque;PP;17
1983;Guadalajara;191570000;Jirueque;CENSO;61
1983;Guadalajara;191570000;Jirueque;PSOE;9
1983;Guadalajara;191570000;Jirueque;OTROS;4
1983;Guadalajara;191570000;Jirueque;ABSTEN;28
1983;Guadalajara;191570000;Jirueque;CDS;1
1983;Guadalajara;191590000;Ledanca;PP;112
1983;Guadalajara;191590000;Ledanca;CENSO;217
1983;Guadalajara;191590000;Ledanca;IU;1
1983;Guadalajara;191590000;Ledanca;ABSTEN;88
1983;Guadalajara;191590000;Ledanca;CDS;8
1983;Guadalajara;191590000;Ledanca;PSOE;7
1983;Guadalajara;191590000;Ledanca;OTROS;1
1983;Guadalajara;191600000;Loranca de Tajuña;CDS;5
1983;Guadalajara;191600000;Loranca de Tajuña;PSOE;82
1983;Guadalajara;191600000;Loranca de Tajuña;PP;130
1983;Guadalajara;191600000;Loranca de Tajuña;ABSTEN;69
1983;Guadalajara;191600000;Loranca de Tajuña;OTROS;3
1983;Guadalajara;191600000;Loranca de Tajuña;CENSO;289
1983;Guadalajara;191610000;Lupiana;IU;22
1983;Guadalajara;191610000;Lupiana;PP;64
1983;Guadalajara;191610000;Lupiana;CENSO;227
1983;Guadalajara;191610000;Lupiana;PSOE;94
1983;Guadalajara;191610000;Lupiana;OTROS;3
1983;Guadalajara;191610000;Lupiana;ABSTEN;33
1983;Guadalajara;191610000;Lupiana;CDS;8
1983;Guadalajara;191620000;Luzaga;ABSTEN;36
1983;Guadalajara;191620000;Luzaga;PSOE;54
1983;Guadalajara;191620000;Luzaga;OTROS;5
1983;Guadalajara;191620000;Luzaga;CDS;1
1983;Guadalajara;191620000;Luzaga;IU;3
1983;Guadalajara;191620000;Luzaga;CENSO;148
1983;Guadalajara;191620000;Luzaga;PP;48
1983;Guadalajara;191630000;Luzón;PP;45
1983;Guadalajara;191630000;Luzón;PSOE;18
1983;Guadalajara;191630000;Luzón;CDS;1
1983;Guadalajara;191630000;Luzón;CENSO;140
1983;Guadalajara;191630000;Luzón;ABSTEN;76
1983;Guadalajara;191650000;Majaelrayo;PP;35
1983;Guadalajara;191650000;Majaelrayo;PSOE;16
1983;Guadalajara;191650000;Majaelrayo;CENSO;66
1983;Guadalajara;191650000;Majaelrayo;IU;2
1983;Guadalajara;191650000;Majaelrayo;ABSTEN;9
1983;Guadalajara;191650000;Majaelrayo;CDS;4
1983;Guadalajara;191660000;Málaga del Fresno;OTROS;2
1983;Guadalajara;191660000;Málaga del Fresno;PP;56
1983;Guadalajara;191660000;Málaga del Fresno;IU;2
1983;Guadalajara;191660000;Málaga del Fresno;CENSO;230
1983;Guadalajara;191660000;Málaga del Fresno;CDS;9
1983;Guadalajara;191660000;Málaga del Fresno;ABSTEN;113
1983;Guadalajara;191660000;Málaga del Fresno;PSOE;45
1983;Guadalajara;191670000;Malaguilla;CDS;5
1983;Guadalajara;191670000;Malaguilla;OTROS;2
1983;Guadalajara;191670000;Malaguilla;PP;101
1983;Guadalajara;191670000;Malaguilla;CENSO;198
1983;Guadalajara;191670000;Malaguilla;PSOE;50
1983;Guadalajara;191670000;Malaguilla;ABSTEN;27
1983;Guadalajara;191680000;Mandayona;PP;249
1983;Guadalajara;191680000;Mandayona;CENSO;503
1983;Guadalajara;191680000;Mandayona;IU;3
1983;Guadalajara;191680000;Mandayona;ABSTEN;86
1983;Guadalajara;191680000;Mandayona;OTROS;2
1983;Guadalajara;191680000;Mandayona;PSOE;150
1983;Guadalajara;191680000;Mandayona;CDS;4
1983;Guadalajara;191690000;Mantiel;IU;1
1983;Guadalajara;191690000;Mantiel;PSOE;6
1983;Guadalajara;191690000;Mantiel;CENSO;23
1983;Guadalajara;191690000;Mantiel;PP;14
1983;Guadalajara;191690000;Mantiel;ABSTEN;2
1983;Guadalajara;191700000;Maranchón;PP;139
1983;Guadalajara;191700000;Maranchón;IU;2
1983;Guadalajara;191700000;Maranchón;CDS;2
1983;Guadalajara;191700000;Maranchón;CENSO;304
1983;Guadalajara;191700000;Maranchón;PSOE;48
1983;Guadalajara;191700000;Maranchón;ABSTEN;109
1983;Guadalajara;191720000;Masegoso de Tajuña;PP;48
1983;Guadalajara;191720000;Masegoso de Tajuña;OTROS;2
1983;Guadalajara;191720000;Masegoso de Tajuña;PSOE;24
1983;Guadalajara;191720000;Masegoso de Tajuña;ABSTEN;19
1983;Guadalajara;191720000;Masegoso de Tajuña;CENSO;105
1983;Guadalajara;191720000;Masegoso de Tajuña;IU;5
1983;Guadalajara;191730000;Matarrubia;PSOE;5
1983;Guadalajara;191730000;Matarrubia;PP;42
1983;Guadalajara;191730000;Matarrubia;ABSTEN;6
1983;Guadalajara;191730000;Matarrubia;CDS;9
1983;Guadalajara;191730000;Matarrubia;CENSO;62
1983;Guadalajara;191740000;Matillas;PSOE;95
1983;Guadalajara;191740000;Matillas;PP;107
1983;Guadalajara;191740000;Matillas;CENSO;321
1983;Guadalajara;191740000;Matillas;CDS;1
1983;Guadalajara;191740000;Matillas;ABSTEN;109
1983;Guadalajara;191740000;Matillas;IU;6
1983;Guadalajara;191750000;Mazarete;ABSTEN;39
1983;Guadalajara;191750000;Mazarete;CDS;3
1983;Guadalajara;191750000;Mazarete;OTROS;1
1983;Guadalajara;191750000;Mazarete;PSOE;20
1983;Guadalajara;191750000;Mazarete;IU;4
1983;Guadalajara;191750000;Mazarete;CENSO;113
1983;Guadalajara;191750000;Mazarete;PP;46
1983;Guadalajara;191760000;Mazuecos;CDS;2
1983;Guadalajara;191760000;Mazuecos;IU;2
1983;Guadalajara;191760000;Mazuecos;PP;248
1983;Guadalajara;191760000;Mazuecos;CENSO;449
1983;Guadalajara;191760000;Mazuecos;PSOE;71
1983;Guadalajara;191760000;Mazuecos;OTROS;2
1983;Guadalajara;191760000;Mazuecos;ABSTEN;114
1983;Guadalajara;191770000;Medranda;CENSO;168
1983;Guadalajara;191770000;Medranda;ABSTEN;58
1983;Guadalajara;191770000;Medranda;PP;88
1983;Guadalajara;191770000;Medranda;OTROS;1
1983;Guadalajara;191770000;Medranda;CDS;1
1983;Guadalajara;191770000;Medranda;PSOE;20
1983;Guadalajara;191780000;Megina;PP;30
1983;Guadalajara;191780000;Megina;PSOE;45
1983;Guadalajara;191780000;Megina;CDS;1
1983;Guadalajara;191780000;Megina;CENSO;98
1983;Guadalajara;191780000;Megina;ABSTEN;22
1983;Guadalajara;191790000;Membrillera;PP;61
1983;Guadalajara;191790000;Membrillera;CENSO;98
1983;Guadalajara;191790000;Membrillera;ABSTEN;20
1983;Guadalajara;191790000;Membrillera;PSOE;7
1983;Guadalajara;191810000;Miedes de Atienza;PSOE;23
1983;Guadalajara;191810000;Miedes de Atienza;IU;7
1983;Guadalajara;191810000;Miedes de Atienza;PP;30
1983;Guadalajara;191810000;Miedes de Atienza;CENSO;166
1983;Guadalajara;191810000;Miedes de Atienza;OTROS;2
1983;Guadalajara;191810000;Miedes de Atienza;ABSTEN;93
1983;Guadalajara;191810000;Miedes de Atienza;CDS;8
1983;Guadalajara;191820000;Mierla (La);PP;12
1983;Guadalajara;191820000;Mierla (La);ABSTEN;6
1983;Guadalajara;191820000;Mierla (La);PSOE;10
1983;Guadalajara;191820000;Mierla (La);CENSO;28
1983;Guadalajara;191830000;Milmarcos;CENSO;133
1983;Guadalajara;191830000;Milmarcos;CDS;23
1983;Guadalajara;191830000;Milmarcos;PSOE;33
1983;Guadalajara;191830000;Milmarcos;ABSTEN;37
1983;Guadalajara;191830000;Milmarcos;PP;40
1983;Guadalajara;191840000;Millana;PP;77
1983;Guadalajara;191840000;Millana;CDS;1
1983;Guadalajara;191840000;Millana;PSOE;8
1983;Guadalajara;191840000;Millana;CENSO;124
1983;Guadalajara;191840000;Millana;ABSTEN;32
1983;Guadalajara;191840000;Millana;IU;6
1983;Guadalajara;191850000;Miñosa (La);CDS;5
1983;Guadalajara;191850000;Miñosa (La);ABSTEN;47
1983;Guadalajara;191850000;Miñosa (La);PP;3
1983;Guadalajara;191850000;Miñosa (La);IU;1
1983;Guadalajara;191850000;Miñosa (La);PSOE;33
1983;Guadalajara;191850000;Miñosa (La);CENSO;89
1983;Guadalajara;191860000;Mirabueno;IU;15
1983;Guadalajara;191860000;Mirabueno;OTROS;1
1983;Guadalajara;191860000;Mirabueno;CENSO;130
1983;Guadalajara;191860000;Mirabueno;PP;34
1983;Guadalajara;191860000;Mirabueno;PSOE;39
1983;Guadalajara;191860000;Mirabueno;CDS;6
1983;Guadalajara;191860000;Mirabueno;ABSTEN;33
1983;Guadalajara;191870000;Miralrío;ABSTEN;33
1983;Guadalajara;191870000;Miralrío;PP;50
1983;Guadalajara;191870000;Miralrío;PSOE;20
1983;Guadalajara;191870000;Miralrío;CENSO;103
