Año;Provincia;Código INE;Municipio;Partido;Votos
1987;Albacete;20800000;Villapalacios;ABSTEN;218
1987;Albacete;20800000;Villapalacios;IU;27
1987;Albacete;20800000;Villapalacios;OTROS;3
1987;Albacete;20800000;Villapalacios;PP;226
1987;Albacete;20800000;Villapalacios;CDS;73
1987;Albacete;20810000;Villarrobledo;OTROS;135
1987;Albacete;20810000;Villarrobledo;PSOE;5300
1987;Albacete;20810000;Villarrobledo;ABSTEN;3833
1987;Albacete;20810000;Villarrobledo;CENSO;15174
1987;Albacete;20810000;Villarrobledo;CDS;564
1987;Albacete;20810000;Villarrobledo;PP;4789
1987;Albacete;20810000;Villarrobledo;IU;332
1987;Albacete;20820000;Villatoya;PP;16
1987;Albacete;20820000;Villatoya;IU;23
1987;Albacete;20820000;Villatoya;CDS;6
1987;Albacete;20820000;Villatoya;ABSTEN;31
1987;Albacete;20820000;Villatoya;OTROS;1
1987;Albacete;20820000;Villatoya;CENSO;190
1987;Albacete;20820000;Villatoya;PSOE;112
1987;Albacete;20830000;Villavaliente;CENSO;316
1987;Albacete;20830000;Villavaliente;PSOE;97
1987;Albacete;20830000;Villavaliente;PP;131
1987;Albacete;20830000;Villavaliente;ABSTEN;68
1987;Albacete;20830000;Villavaliente;IU;14
1987;Albacete;20830000;Villavaliente;OTROS;1
1987;Albacete;20830000;Villavaliente;CDS;3
1987;Albacete;20840000;Villaverde de Guadalimar;OTROS;5
1987;Albacete;20840000;Villaverde de Guadalimar;PP;76
1987;Albacete;20840000;Villaverde de Guadalimar;IU;36
1987;Albacete;20840000;Villaverde de Guadalimar;CENSO;586
1987;Albacete;20840000;Villaverde de Guadalimar;CDS;69
1987;Albacete;20840000;Villaverde de Guadalimar;ABSTEN;136
1987;Albacete;20840000;Villaverde de Guadalimar;PSOE;256
1987;Albacete;20850000;Viveros;OTROS;2
1987;Albacete;20850000;Viveros;CENSO;546
1987;Albacete;20850000;Viveros;ABSTEN;47
1987;Albacete;20850000;Viveros;PP;233
1987;Albacete;20850000;Viveros;IU;22
1987;Albacete;20850000;Viveros;PSOE;233
1987;Albacete;20850000;Viveros;CDS;6
1987;Albacete;20860000;Yeste;IU;96
1987;Albacete;20860000;Yeste;CDS;235
1987;Albacete;20860000;Yeste;OTROS;17
1987;Albacete;20860000;Yeste;PSOE;1387
1987;Albacete;20860000;Yeste;ABSTEN;1502
1987;Albacete;20860000;Yeste;PP;913
1987;Albacete;20860000;Yeste;CENSO;4171
1987;Ciudad Real;130010000;Abenójar;CENSO;1717
1987;Ciudad Real;130010000;Abenójar;PSOE;632
1987;Ciudad Real;130010000;Abenójar;ABSTEN;407
1987;Ciudad Real;130010000;Abenójar;IU;98
1987;Ciudad Real;130010000;Abenójar;OTROS;8
1987;Ciudad Real;130010000;Abenójar;PP;480
1987;Ciudad Real;130010000;Abenójar;CDS;77
1987;Ciudad Real;130020000;Agudo;PSOE;938
1987;Ciudad Real;130020000;Agudo;OTROS;1
1987;Ciudad Real;130020000;Agudo;ABSTEN;353
1987;Ciudad Real;130020000;Agudo;CENSO;1943
1987;Ciudad Real;130020000;Agudo;CDS;212
1987;Ciudad Real;130020000;Agudo;PP;397
1987;Ciudad Real;130020000;Agudo;IU;24
1987;Ciudad Real;130030000;Alamillo;CDS;54
1987;Ciudad Real;130030000;Alamillo;ABSTEN;183
1987;Ciudad Real;130030000;Alamillo;IU;78
1987;Ciudad Real;130030000;Alamillo;CENSO;691
1987;Ciudad Real;130030000;Alamillo;OTROS;36
1987;Ciudad Real;130030000;Alamillo;PP;168
1987;Ciudad Real;130030000;Alamillo;PSOE;168
1987;Ciudad Real;130040000;Albaladejo;IU;39
1987;Ciudad Real;130040000;Albaladejo;CENSO;1646
1987;Ciudad Real;130040000;Albaladejo;OTROS;17
1987;Ciudad Real;130040000;Albaladejo;PSOE;718
1987;Ciudad Real;130040000;Albaladejo;ABSTEN;398
1987;Ciudad Real;130040000;Albaladejo;PP;367
1987;Ciudad Real;130040000;Albaladejo;CDS;96
1987;Ciudad Real;130050000;Alcázar de San Juan;PSOE;6811
1987;Ciudad Real;130050000;Alcázar de San Juan;CENSO;19633
1987;Ciudad Real;130050000;Alcázar de San Juan;PP;3704
1987;Ciudad Real;130050000;Alcázar de San Juan;CDS;1623
1987;Ciudad Real;130050000;Alcázar de San Juan;IU;1249
1987;Ciudad Real;130050000;Alcázar de San Juan;OTROS;192
1987;Ciudad Real;130050000;Alcázar de San Juan;ABSTEN;5690
1987;Ciudad Real;130060000;Alcoba;IU;5
1987;Ciudad Real;130060000;Alcoba;PSOE;278
1987;Ciudad Real;130060000;Alcoba;OTROS;37
1987;Ciudad Real;130060000;Alcoba;PP;170
1987;Ciudad Real;130060000;Alcoba;ABSTEN;199
1987;Ciudad Real;130060000;Alcoba;CDS;37
1987;Ciudad Real;130060000;Alcoba;CENSO;731
1987;Ciudad Real;130070000;Alcolea de Calatrava;OTROS;19
1987;Ciudad Real;130070000;Alcolea de Calatrava;PP;311
1987;Ciudad Real;130070000;Alcolea de Calatrava;ABSTEN;259
1987;Ciudad Real;130070000;Alcolea de Calatrava;PSOE;562
1987;Ciudad Real;130070000;Alcolea de Calatrava;IU;64
1987;Ciudad Real;130070000;Alcolea de Calatrava;CDS;53
1987;Ciudad Real;130070000;Alcolea de Calatrava;CENSO;1292
1987;Ciudad Real;130080000;Alcubillas;OTROS;2
1987;Ciudad Real;130080000;Alcubillas;CENSO;753
1987;Ciudad Real;130080000;Alcubillas;ABSTEN;156
1987;Ciudad Real;130080000;Alcubillas;IU;9
1987;Ciudad Real;130080000;Alcubillas;PP;180
1987;Ciudad Real;130080000;Alcubillas;CDS;64
1987;Ciudad Real;130080000;Alcubillas;PSOE;336
1987;Ciudad Real;130090000;Aldea del Rey;CENSO;2001
1987;Ciudad Real;130090000;Aldea del Rey;CDS;634
1987;Ciudad Real;130090000;Aldea del Rey;IU;4
1987;Ciudad Real;130090000;Aldea del Rey;PP;791
1987;Ciudad Real;130090000;Aldea del Rey;OTROS;3
1987;Ciudad Real;130090000;Aldea del Rey;PSOE;270
1987;Ciudad Real;130090000;Aldea del Rey;ABSTEN;284
1987;Ciudad Real;130100000;Alhambra;PP;301
1987;Ciudad Real;130100000;Alhambra;CENSO;1069
1987;Ciudad Real;130100000;Alhambra;ABSTEN;171
1987;Ciudad Real;130100000;Alhambra;IU;49
1987;Ciudad Real;130100000;Alhambra;OTROS;4
1987;Ciudad Real;130100000;Alhambra;PSOE;303
1987;Ciudad Real;130100000;Alhambra;CDS;234
1987;Ciudad Real;130110000;Almadén;OTROS;109
1987;Ciudad Real;130110000;Almadén;PSOE;2509
1987;Ciudad Real;130110000;Almadén;ABSTEN;2171
1987;Ciudad Real;130110000;Almadén;PP;744
1987;Ciudad Real;130110000;Almadén;CENSO;7143
1987;Ciudad Real;130110000;Almadén;IU;1006
1987;Ciudad Real;130110000;Almadén;CDS;522
1987;Ciudad Real;130120000;Almadenejos;ABSTEN;99
1987;Ciudad Real;130120000;Almadenejos;IU;22
1987;Ciudad Real;130120000;Almadenejos;OTROS;4
1987;Ciudad Real;130120000;Almadenejos;PP;112
1987;Ciudad Real;130120000;Almadenejos;CDS;26
1987;Ciudad Real;130120000;Almadenejos;CENSO;600
1987;Ciudad Real;130120000;Almadenejos;PSOE;334
1987;Ciudad Real;130130000;Almagro;CDS;276
1987;Ciudad Real;130130000;Almagro;OTROS;36
1987;Ciudad Real;130130000;Almagro;IU;51
1987;Ciudad Real;130130000;Almagro;PSOE;2659
1987;Ciudad Real;130130000;Almagro;CENSO;6062
1987;Ciudad Real;130130000;Almagro;PP;1527
1987;Ciudad Real;130130000;Almagro;ABSTEN;1415
1987;Ciudad Real;130140000;Almedina;OTROS;4
1987;Ciudad Real;130140000;Almedina;PP;309
1987;Ciudad Real;130140000;Almedina;ABSTEN;170
1987;Ciudad Real;130140000;Almedina;PSOE;234
1987;Ciudad Real;130140000;Almedina;IU;6
1987;Ciudad Real;130140000;Almedina;CENSO;738
1987;Ciudad Real;130140000;Almedina;CDS;4
1987;Ciudad Real;130150000;Almodóvar del Campo;CENSO;6786
1987;Ciudad Real;130150000;Almodóvar del Campo;PSOE;2521
1987;Ciudad Real;130150000;Almodóvar del Campo;ABSTEN;1922
1987;Ciudad Real;130150000;Almodóvar del Campo;PP;1468
1987;Ciudad Real;130150000;Almodóvar del Campo;CDS;423
1987;Ciudad Real;130150000;Almodóvar del Campo;IU;355
1987;Ciudad Real;130150000;Almodóvar del Campo;OTROS;19
1987;Ciudad Real;130160000;Almuradiel;ABSTEN;142
1987;Ciudad Real;130160000;Almuradiel;IU;7
1987;Ciudad Real;130160000;Almuradiel;OTROS;1
1987;Ciudad Real;130160000;Almuradiel;PP;115
1987;Ciudad Real;130160000;Almuradiel;CDS;100
1987;Ciudad Real;130160000;Almuradiel;CENSO;677
1987;Ciudad Real;130160000;Almuradiel;PSOE;310
1987;Ciudad Real;130170000;Anchuras;OTROS;3
1987;Ciudad Real;130170000;Anchuras;PP;110
1987;Ciudad Real;130170000;Anchuras;ABSTEN;119
1987;Ciudad Real;130170000;Anchuras;CDS;4
1987;Ciudad Real;130170000;Anchuras;CENSO;460
1987;Ciudad Real;130170000;Anchuras;IU;17
1987;Ciudad Real;130170000;Anchuras;PSOE;195
1987;Ciudad Real;130180000;Arenas de San Juan;IU;5
1987;Ciudad Real;130180000;Arenas de San Juan;PP;295
1987;Ciudad Real;130180000;Arenas de San Juan;OTROS;6
1987;Ciudad Real;130180000;Arenas de San Juan;PSOE;398
1987;Ciudad Real;130180000;Arenas de San Juan;ABSTEN;88
1987;Ciudad Real;130180000;Arenas de San Juan;CDS;10
1987;Ciudad Real;130180000;Arenas de San Juan;CENSO;829
1987;Ciudad Real;130190000;Argamasilla de Alba;ABSTEN;1014
1987;Ciudad Real;130190000;Argamasilla de Alba;PSOE;709
1987;Ciudad Real;130190000;Argamasilla de Alba;IU;2042
1987;Ciudad Real;130190000;Argamasilla de Alba;CENSO;5340
1987;Ciudad Real;130190000;Argamasilla de Alba;CDS;570
1987;Ciudad Real;130190000;Argamasilla de Alba;OTROS;40
1987;Ciudad Real;130190000;Argamasilla de Alba;PP;895
1987;Ciudad Real;130200000;Argamasilla de Calatrava;CENSO;4388
1987;Ciudad Real;130200000;Argamasilla de Calatrava;IU;337
1987;Ciudad Real;130200000;Argamasilla de Calatrava;CDS;893
1987;Ciudad Real;130200000;Argamasilla de Calatrava;OTROS;23
1987;Ciudad Real;130200000;Argamasilla de Calatrava;PSOE;1649
1987;Ciudad Real;130200000;Argamasilla de Calatrava;ABSTEN;1206
1987;Ciudad Real;130200000;Argamasilla de Calatrava;PP;235
1987;Ciudad Real;130210000;Arroba de los Montes;PSOE;297
1987;Ciudad Real;130210000;Arroba de los Montes;IU;15
1987;Ciudad Real;130210000;Arroba de los Montes;OTROS;34
1987;Ciudad Real;130210000;Arroba de los Montes;ABSTEN;151
1987;Ciudad Real;130210000;Arroba de los Montes;CDS;64
1987;Ciudad Real;130210000;Arroba de los Montes;CENSO;633
1987;Ciudad Real;130210000;Arroba de los Montes;PP;66
1987;Ciudad Real;130220000;Ballesteros de Calatrava;CDS;74
1987;Ciudad Real;130220000;Ballesteros de Calatrava;PSOE;309
1987;Ciudad Real;130220000;Ballesteros de Calatrava;OTROS;9
1987;Ciudad Real;130220000;Ballesteros de Calatrava;ABSTEN;141
1987;Ciudad Real;130220000;Ballesteros de Calatrava;PP;57
1987;Ciudad Real;130220000;Ballesteros de Calatrava;CENSO;594
1987;Ciudad Real;130230000;Bolaños de Calatrava;ABSTEN;2107
1987;Ciudad Real;130230000;Bolaños de Calatrava;CDS;664
1987;Ciudad Real;130230000;Bolaños de Calatrava;CENSO;7240
1987;Ciudad Real;130230000;Bolaños de Calatrava;IU;237
1987;Ciudad Real;130230000;Bolaños de Calatrava;PP;2567
1987;Ciudad Real;130230000;Bolaños de Calatrava;OTROS;62
1987;Ciudad Real;130230000;Bolaños de Calatrava;PSOE;1526
1987;Ciudad Real;130240000;Brazatortas;CENSO;1178
1987;Ciudad Real;130240000;Brazatortas;PSOE;596
1987;Ciudad Real;130240000;Brazatortas;ABSTEN;310
1987;Ciudad Real;130240000;Brazatortas;PP;221
1987;Ciudad Real;130240000;Brazatortas;OTROS;2
1987;Ciudad Real;130240000;Brazatortas;IU;12
1987;Ciudad Real;130240000;Brazatortas;CDS;21
1987;Ciudad Real;130250000;Cabezarados;PSOE;119
1987;Ciudad Real;130250000;Cabezarados;CENSO;358
1987;Ciudad Real;130250000;Cabezarados;PP;179
1987;Ciudad Real;130250000;Cabezarados;OTROS;1
1987;Ciudad Real;130250000;Cabezarados;CDS;5
1987;Ciudad Real;130250000;Cabezarados;ABSTEN;48
1987;Ciudad Real;130250000;Cabezarados;IU;1
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;IU;62
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;PSOE;274
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;OTROS;6
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;PP;111
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;ABSTEN;173
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;CDS;32
1987;Ciudad Real;130260000;Cabezarrubias del Puerto;CENSO;668
1987;Ciudad Real;130270000;Calzada de Calatrava;CENSO;4088
1987;Ciudad Real;130270000;Calzada de Calatrava;IU;33
1987;Ciudad Real;130270000;Calzada de Calatrava;PSOE;1909
1987;Ciudad Real;130270000;Calzada de Calatrava;OTROS;143
1987;Ciudad Real;130270000;Calzada de Calatrava;PP;632
1987;Ciudad Real;130270000;Calzada de Calatrava;ABSTEN;983
1987;Ciudad Real;130270000;Calzada de Calatrava;CDS;345
1987;Ciudad Real;130280000;Campo de Criptana;IU;277
1987;Ciudad Real;130280000;Campo de Criptana;PP;2936
1987;Ciudad Real;130280000;Campo de Criptana;CENSO;10376
1987;Ciudad Real;130280000;Campo de Criptana;PSOE;3612
1987;Ciudad Real;130280000;Campo de Criptana;OTROS;104
1987;Ciudad Real;130280000;Campo de Criptana;ABSTEN;2503
1987;Ciudad Real;130280000;Campo de Criptana;CDS;807
1987;Ciudad Real;130290000;Cañada de Calatrava;IU;1
1987;Ciudad Real;130290000;Cañada de Calatrava;PP;13
1987;Ciudad Real;130290000;Cañada de Calatrava;OTROS;1
1987;Ciudad Real;130290000;Cañada de Calatrava;PSOE;29
1987;Ciudad Real;130290000;Cañada de Calatrava;ABSTEN;19
1987;Ciudad Real;130290000;Cañada de Calatrava;CDS;35
1987;Ciudad Real;130290000;Cañada de Calatrava;CENSO;98
1987;Ciudad Real;130300000;Caracuel de Calatrava;PP;39
1987;Ciudad Real;130300000;Caracuel de Calatrava;ABSTEN;23
1987;Ciudad Real;130300000;Caracuel de Calatrava;CENSO;163
1987;Ciudad Real;130300000;Caracuel de Calatrava;PSOE;61
1987;Ciudad Real;130300000;Caracuel de Calatrava;IU;3
1987;Ciudad Real;130300000;Caracuel de Calatrava;CDS;35
1987;Ciudad Real;130300000;Caracuel de Calatrava;OTROS;2
1987;Ciudad Real;130310000;Carrión de Calatrava;ABSTEN;373
1987;Ciudad Real;130310000;Carrión de Calatrava;OTROS;181
1987;Ciudad Real;130310000;Carrión de Calatrava;PP;271
1987;Ciudad Real;130310000;Carrión de Calatrava;PSOE;843
1987;Ciudad Real;130310000;Carrión de Calatrava;IU;13
1987;Ciudad Real;130310000;Carrión de Calatrava;CDS;123
1987;Ciudad Real;130310000;Carrión de Calatrava;CENSO;1835
1987;Ciudad Real;130320000;Carrizosa;OTROS;236
1987;Ciudad Real;130320000;Carrizosa;PP;196
1987;Ciudad Real;130320000;Carrizosa;PSOE;462
1987;Ciudad Real;130320000;Carrizosa;ABSTEN;398
1987;Ciudad Real;130320000;Carrizosa;CENSO;1399
1987;Ciudad Real;130320000;Carrizosa;IU;11
1987;Ciudad Real;130320000;Carrizosa;CDS;85
1987;Ciudad Real;130330000;Castellar de Santiago;PSOE;962
1987;Ciudad Real;130330000;Castellar de Santiago;CENSO;2054
1987;Ciudad Real;130330000;Castellar de Santiago;PP;391
1987;Ciudad Real;130330000;Castellar de Santiago;OTROS;8
1987;Ciudad Real;130330000;Castellar de Santiago;CDS;201
1987;Ciudad Real;130330000;Castellar de Santiago;ABSTEN;455
1987;Ciudad Real;130330000;Castellar de Santiago;IU;14
1987;Ciudad Real;130340000;Ciudad Real;PP;9358
1987;Ciudad Real;130340000;Ciudad Real;IU;1010
1987;Ciudad Real;130340000;Ciudad Real;OTROS;941
1987;Ciudad Real;130340000;Ciudad Real;CDS;4080
1987;Ciudad Real;130340000;Ciudad Real;CENSO;38552
1987;Ciudad Real;130340000;Ciudad Real;ABSTEN;12808
1987;Ciudad Real;130340000;Ciudad Real;PSOE;9515
1987;Ciudad Real;130350000;Corral de Calatrava;PSOE;542
1987;Ciudad Real;130350000;Corral de Calatrava;OTROS;9
1987;Ciudad Real;130350000;Corral de Calatrava;PP;248
1987;Ciudad Real;130350000;Corral de Calatrava;ABSTEN;193
1987;Ciudad Real;130350000;Corral de Calatrava;CDS;94
1987;Ciudad Real;130350000;Corral de Calatrava;CENSO;1101
1987;Ciudad Real;130350000;Corral de Calatrava;IU;9
1987;Ciudad Real;130360000;Cortijos (Los);PP;217
1987;Ciudad Real;130360000;Cortijos (Los);CENSO;971
1987;Ciudad Real;130360000;Cortijos (Los);CDS;88
1987;Ciudad Real;130360000;Cortijos (Los);PSOE;376
1987;Ciudad Real;130360000;Cortijos (Los);OTROS;12
1987;Ciudad Real;130360000;Cortijos (Los);IU;7
1987;Ciudad Real;130360000;Cortijos (Los);ABSTEN;258
1987;Ciudad Real;130370000;Cózar;IU;6
1987;Ciudad Real;130370000;Cózar;PSOE;518
1987;Ciudad Real;130370000;Cózar;OTROS;6
1987;Ciudad Real;130370000;Cózar;PP;407
1987;Ciudad Real;130370000;Cózar;ABSTEN;236
1987;Ciudad Real;130370000;Cózar;CDS;136
1987;Ciudad Real;130370000;Cózar;CENSO;1317
1987;Ciudad Real;130380000;Chillón;ABSTEN;524
1987;Ciudad Real;130380000;Chillón;CDS;156
1987;Ciudad Real;130380000;Chillón;CENSO;2220
1987;Ciudad Real;130380000;Chillón;PP;212
1987;Ciudad Real;130380000;Chillón;IU;132
1987;Ciudad Real;130380000;Chillón;PSOE;1114
1987;Ciudad Real;130380000;Chillón;OTROS;64
1987;Ciudad Real;130390000;Daimiel;CDS;1172
1987;Ciudad Real;130390000;Daimiel;CENSO;12706
1987;Ciudad Real;130390000;Daimiel;IU;310
1987;Ciudad Real;130390000;Daimiel;PP;2440
1987;Ciudad Real;130390000;Daimiel;OTROS;155
1987;Ciudad Real;130390000;Daimiel;PSOE;5008
1987;Ciudad Real;130390000;Daimiel;ABSTEN;3425
1987;Ciudad Real;130400000;Fernán Caballero;OTROS;34
1987;Ciudad Real;130400000;Fernán Caballero;CENSO;862
1987;Ciudad Real;130400000;Fernán Caballero;IU;19
1987;Ciudad Real;130400000;Fernán Caballero;CDS;96
1987;Ciudad Real;130400000;Fernán Caballero;PSOE;330
1987;Ciudad Real;130400000;Fernán Caballero;PP;202
1987;Ciudad Real;130400000;Fernán Caballero;ABSTEN;163
1987;Ciudad Real;130410000;Fontanarejo;IU;7
1987;Ciudad Real;130410000;Fontanarejo;PSOE;121
1987;Ciudad Real;130410000;Fontanarejo;OTROS;1
1987;Ciudad Real;130410000;Fontanarejo;PP;170
1987;Ciudad Real;130410000;Fontanarejo;ABSTEN;106
1987;Ciudad Real;130410000;Fontanarejo;CDS;42
1987;Ciudad Real;130410000;Fontanarejo;CENSO;453
1987;Ciudad Real;130420000;Fuencaliente;PP;263
1987;Ciudad Real;130420000;Fuencaliente;PSOE;371
1987;Ciudad Real;130420000;Fuencaliente;IU;10
1987;Ciudad Real;130420000;Fuencaliente;CENSO;1127
1987;Ciudad Real;130420000;Fuencaliente;OTROS;10
1987;Ciudad Real;130420000;Fuencaliente;CDS;195
1987;Ciudad Real;130420000;Fuencaliente;ABSTEN;271
1987;Ciudad Real;130430000;Fuenllana;CENSO;326
1987;Ciudad Real;130430000;Fuenllana;CDS;55
1987;Ciudad Real;130430000;Fuenllana;PP;117
1987;Ciudad Real;130430000;Fuenllana;ABSTEN;62
1987;Ciudad Real;130430000;Fuenllana;PSOE;88
1987;Ciudad Real;130440000;Fuente el Fresno;PSOE;918
1987;Ciudad Real;130440000;Fuente el Fresno;CENSO;2763
1987;Ciudad Real;130440000;Fuente el Fresno;PP;579
1987;Ciudad Real;130440000;Fuente el Fresno;CDS;333
1987;Ciudad Real;130440000;Fuente el Fresno;IU;31
1987;Ciudad Real;130440000;Fuente el Fresno;OTROS;82
1987;Ciudad Real;130440000;Fuente el Fresno;ABSTEN;805
1987;Ciudad Real;130450000;Granátula de Calatrava;IU;65
1987;Ciudad Real;130450000;Granátula de Calatrava;PSOE;312
1987;Ciudad Real;130450000;Granátula de Calatrava;OTROS;2
1987;Ciudad Real;130450000;Granátula de Calatrava;PP;304
1987;Ciudad Real;130450000;Granátula de Calatrava;ABSTEN;289
1987;Ciudad Real;130450000;Granátula de Calatrava;CDS;59
1987;Ciudad Real;130450000;Granátula de Calatrava;CENSO;1053
1987;Ciudad Real;130460000;Guadalmez;CENSO;952
1987;Ciudad Real;130460000;Guadalmez;IU;10
1987;Ciudad Real;130460000;Guadalmez;CDS;155
1987;Ciudad Real;130460000;Guadalmez;OTROS;1
1987;Ciudad Real;130460000;Guadalmez;PP;273
1987;Ciudad Real;130460000;Guadalmez;ABSTEN;228
1987;Ciudad Real;130460000;Guadalmez;PSOE;274
1987;Ciudad Real;130470000;Herencia;IU;120
1987;Ciudad Real;130470000;Herencia;OTROS;496
1987;Ciudad Real;130470000;Herencia;PSOE;2259
1987;Ciudad Real;130470000;Herencia;ABSTEN;1145
1987;Ciudad Real;130470000;Herencia;CENSO;5297
1987;Ciudad Real;130470000;Herencia;PP;883
1987;Ciudad Real;130470000;Herencia;CDS;349
1987;Ciudad Real;130480000;Hinojosas de Calatrava;CENSO;889
1987;Ciudad Real;130480000;Hinojosas de Calatrava;PP;173
1987;Ciudad Real;130480000;Hinojosas de Calatrava;ABSTEN;215
1987;Ciudad Real;130480000;Hinojosas de Calatrava;CDS;17
1987;Ciudad Real;130480000;Hinojosas de Calatrava;OTROS;3
1987;Ciudad Real;130480000;Hinojosas de Calatrava;PSOE;320
1987;Ciudad Real;130480000;Hinojosas de Calatrava;IU;147
1987;Ciudad Real;130490000;Horcajo de los Montes;OTROS;4
1987;Ciudad Real;130490000;Horcajo de los Montes;ABSTEN;231
1987;Ciudad Real;130490000;Horcajo de los Montes;CDS;53
1987;Ciudad Real;130490000;Horcajo de los Montes;IU;16
1987;Ciudad Real;130490000;Horcajo de los Montes;PP;365
1987;Ciudad Real;130490000;Horcajo de los Montes;CENSO;999
1987;Ciudad Real;130490000;Horcajo de los Montes;PSOE;322
1987;Ciudad Real;130500000;Labores (Las);CENSO;551
1987;Ciudad Real;130500000;Labores (Las);IU;1
1987;Ciudad Real;130500000;Labores (Las);CDS;12
1987;Ciudad Real;130500000;Labores (Las);OTROS;4
1987;Ciudad Real;130500000;Labores (Las);PSOE;247
1987;Ciudad Real;130500000;Labores (Las);ABSTEN;64
1987;Ciudad Real;130500000;Labores (Las);PP;223
1987;Ciudad Real;130510000;Luciana;CDS;26
1987;Ciudad Real;130510000;Luciana;ABSTEN;84
1987;Ciudad Real;130510000;Luciana;PP;154
1987;Ciudad Real;130510000;Luciana;CENSO;416
1987;Ciudad Real;130510000;Luciana;PSOE;147
1987;Ciudad Real;130510000;Luciana;IU;1
1987;Ciudad Real;130520000;Malagón;OTROS;126
1987;Ciudad Real;130520000;Malagón;PSOE;2137
1987;Ciudad Real;130520000;Malagón;ABSTEN;2067
1987;Ciudad Real;130520000;Malagón;CDS;540
1987;Ciudad Real;130520000;Malagón;CENSO;6203
1987;Ciudad Real;130520000;Malagón;IU;40
1987;Ciudad Real;130520000;Malagón;PP;1199
1987;Ciudad Real;130530000;Manzanares;CDS;914
1987;Ciudad Real;130530000;Manzanares;OTROS;212
1987;Ciudad Real;130530000;Manzanares;PP;2418
1987;Ciudad Real;130530000;Manzanares;ABSTEN;3571
1987;Ciudad Real;130530000;Manzanares;PSOE;5397
1987;Ciudad Real;130530000;Manzanares;CENSO;13081
1987;Ciudad Real;130530000;Manzanares;IU;320
1987;Ciudad Real;130540000;Membrilla;IU;83
1987;Ciudad Real;130540000;Membrilla;CDS;360
1987;Ciudad Real;130540000;Membrilla;PP;1248
1987;Ciudad Real;130540000;Membrilla;OTROS;31
1987;Ciudad Real;130540000;Membrilla;PSOE;1714
1987;Ciudad Real;130540000;Membrilla;ABSTEN;1437
