Año;Provincia;Código INE;Municipio;Partido;Votos
2011;Guadalajara;190980000;Copernal;CENSO;22
2011;Guadalajara;190980000;Copernal;PSOE;15
2011;Guadalajara;190980000;Copernal;ABSTEN;0
2011;Guadalajara;190980000;Copernal;OTROS;0
2011;Guadalajara;190980000;Copernal;IU;0
2011;Guadalajara;190980000;Copernal;UPyD;0
2011;Guadalajara;190980000;Copernal;PP;7
2011;Guadalajara;190990000;Corduente;ABSTEN;88
2011;Guadalajara;190990000;Corduente;PP;90
2011;Guadalajara;190990000;Corduente;PSOE;137
2011;Guadalajara;190990000;Corduente;UPyD;4
2011;Guadalajara;190990000;Corduente;CENSO;336
2011;Guadalajara;190990000;Corduente;OTROS;3
2011;Guadalajara;190990000;Corduente;IU;7
2011;Guadalajara;191020000;Cubillo de Uceda (El);UPyD;0
2011;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;9
2011;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;56
2011;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;121
2011;Guadalajara;191020000;Cubillo de Uceda (El);PP;51
2011;Guadalajara;191020000;Cubillo de Uceda (El);OTROS;2
2011;Guadalajara;191020000;Cubillo de Uceda (El);IU;3
2011;Guadalajara;191030000;Checa;ABSTEN;57
2011;Guadalajara;191030000;Checa;PP;105
2011;Guadalajara;191030000;Checa;OTROS;2
2011;Guadalajara;191030000;Checa;IU;7
2011;Guadalajara;191030000;Checa;UPyD;2
2011;Guadalajara;191030000;Checa;CENSO;300
2011;Guadalajara;191030000;Checa;PSOE;124
2011;Guadalajara;191040000;Chequilla;ABSTEN;1
2011;Guadalajara;191040000;Chequilla;UPyD;0
2011;Guadalajara;191040000;Chequilla;CENSO;19
2011;Guadalajara;191040000;Chequilla;IU;0
2011;Guadalajara;191040000;Chequilla;PSOE;7
2011;Guadalajara;191040000;Chequilla;OTROS;0
2011;Guadalajara;191040000;Chequilla;PP;10
2011;Guadalajara;191050000;Chiloeches;CENSO;2236
2011;Guadalajara;191050000;Chiloeches;PSOE;512
2011;Guadalajara;191050000;Chiloeches;ABSTEN;571
2011;Guadalajara;191050000;Chiloeches;IU;123
2011;Guadalajara;191050000;Chiloeches;OTROS;29
2011;Guadalajara;191050000;Chiloeches;PP;877
2011;Guadalajara;191050000;Chiloeches;UPyD;66
2011;Guadalajara;191060000;Chillarón del Rey;UPyD;1
2011;Guadalajara;191060000;Chillarón del Rey;PP;31
2011;Guadalajara;191060000;Chillarón del Rey;OTROS;2
2011;Guadalajara;191060000;Chillarón del Rey;IU;2
2011;Guadalajara;191060000;Chillarón del Rey;ABSTEN;27
2011;Guadalajara;191060000;Chillarón del Rey;PSOE;39
2011;Guadalajara;191060000;Chillarón del Rey;CENSO;104
2011;Guadalajara;191070000;Driebes;PP;151
2011;Guadalajara;191070000;Driebes;CENSO;348
2011;Guadalajara;191070000;Driebes;PSOE;145
2011;Guadalajara;191070000;Driebes;IU;5
2011;Guadalajara;191070000;Driebes;ABSTEN;35
2011;Guadalajara;191070000;Driebes;UPyD;3
2011;Guadalajara;191070000;Driebes;OTROS;5
2011;Guadalajara;191080000;Durón;ABSTEN;12
2011;Guadalajara;191080000;Durón;IU;0
2011;Guadalajara;191080000;Durón;OTROS;1
2011;Guadalajara;191080000;Durón;PP;41
2011;Guadalajara;191080000;Durón;UPyD;1
2011;Guadalajara;191080000;Durón;CENSO;120
2011;Guadalajara;191080000;Durón;PSOE;61
2011;Guadalajara;191090000;Embid;PSOE;8
2011;Guadalajara;191090000;Embid;CENSO;53
2011;Guadalajara;191090000;Embid;PP;34
2011;Guadalajara;191090000;Embid;UPyD;0
2011;Guadalajara;191090000;Embid;IU;0
2011;Guadalajara;191090000;Embid;OTROS;0
2011;Guadalajara;191090000;Embid;ABSTEN;11
2011;Guadalajara;191100000;Escamilla;PSOE;22
2011;Guadalajara;191100000;Escamilla;CENSO;76
2011;Guadalajara;191100000;Escamilla;UPyD;1
2011;Guadalajara;191100000;Escamilla;IU;1
2011;Guadalajara;191100000;Escamilla;OTROS;0
2011;Guadalajara;191100000;Escamilla;PP;42
2011;Guadalajara;191100000;Escamilla;ABSTEN;10
2011;Guadalajara;191110000;Escariche;ABSTEN;29
2011;Guadalajara;191110000;Escariche;CENSO;185
2011;Guadalajara;191110000;Escariche;UPyD;7
2011;Guadalajara;191110000;Escariche;PSOE;59
2011;Guadalajara;191110000;Escariche;OTROS;1
2011;Guadalajara;191110000;Escariche;PP;89
2011;Guadalajara;191110000;Escariche;IU;0
2011;Guadalajara;191120000;Escopete;CENSO;68
2011;Guadalajara;191120000;Escopete;ABSTEN;5
2011;Guadalajara;191120000;Escopete;OTROS;0
2011;Guadalajara;191120000;Escopete;UPyD;0
2011;Guadalajara;191120000;Escopete;PP;36
2011;Guadalajara;191120000;Escopete;IU;0
2011;Guadalajara;191120000;Escopete;PSOE;27
2011;Guadalajara;191130000;Espinosa de Henares;CENSO;528
2011;Guadalajara;191130000;Espinosa de Henares;PSOE;230
2011;Guadalajara;191130000;Espinosa de Henares;IU;6
2011;Guadalajara;191130000;Espinosa de Henares;UPyD;5
2011;Guadalajara;191130000;Espinosa de Henares;OTROS;3
2011;Guadalajara;191130000;Espinosa de Henares;PP;203
2011;Guadalajara;191130000;Espinosa de Henares;ABSTEN;74
2011;Guadalajara;191140000;Esplegares;PSOE;16
2011;Guadalajara;191140000;Esplegares;CENSO;41
2011;Guadalajara;191140000;Esplegares;UPyD;0
2011;Guadalajara;191140000;Esplegares;ABSTEN;9
2011;Guadalajara;191140000;Esplegares;OTROS;0
2011;Guadalajara;191140000;Esplegares;IU;0
2011;Guadalajara;191140000;Esplegares;PP;15
2011;Guadalajara;191150000;Establés;CENSO;42
2011;Guadalajara;191150000;Establés;OTROS;0
2011;Guadalajara;191150000;Establés;UPyD;1
2011;Guadalajara;191150000;Establés;IU;0
2011;Guadalajara;191150000;Establés;PP;26
2011;Guadalajara;191150000;Establés;ABSTEN;9
2011;Guadalajara;191150000;Establés;PSOE;6
2011;Guadalajara;191160000;Estriégana;IU;1
2011;Guadalajara;191160000;Estriégana;ABSTEN;5
2011;Guadalajara;191160000;Estriégana;PP;6
2011;Guadalajara;191160000;Estriégana;OTROS;0
2011;Guadalajara;191160000;Estriégana;PSOE;4
2011;Guadalajara;191160000;Estriégana;CENSO;16
2011;Guadalajara;191160000;Estriégana;UPyD;0
2011;Guadalajara;191170000;Fontanar;CENSO;1499
2011;Guadalajara;191170000;Fontanar;PP;414
2011;Guadalajara;191170000;Fontanar;ABSTEN;328
2011;Guadalajara;191170000;Fontanar;IU;95
2011;Guadalajara;191170000;Fontanar;OTROS;18
2011;Guadalajara;191170000;Fontanar;UPyD;35
2011;Guadalajara;191170000;Fontanar;PSOE;563
2011;Guadalajara;191180000;Fuembellida;ABSTEN;3
2011;Guadalajara;191180000;Fuembellida;UPyD;0
2011;Guadalajara;191180000;Fuembellida;IU;0
2011;Guadalajara;191180000;Fuembellida;OTROS;1
2011;Guadalajara;191180000;Fuembellida;PP;4
2011;Guadalajara;191180000;Fuembellida;CENSO;18
2011;Guadalajara;191180000;Fuembellida;PSOE;10
2011;Guadalajara;191190000;Fuencemillán;OTROS;1
2011;Guadalajara;191190000;Fuencemillán;UPyD;2
2011;Guadalajara;191190000;Fuencemillán;PP;58
2011;Guadalajara;191190000;Fuencemillán;PSOE;19
2011;Guadalajara;191190000;Fuencemillán;CENSO;95
2011;Guadalajara;191190000;Fuencemillán;IU;1
2011;Guadalajara;191190000;Fuencemillán;ABSTEN;13
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;6
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;27
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;0
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;68
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;109
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;3
2011;Guadalajara;191200000;Fuentelahiguera de Albatages;UPyD;1
2011;Guadalajara;191210000;Fuentelencina;UPyD;0
2011;Guadalajara;191210000;Fuentelencina;PP;109
2011;Guadalajara;191210000;Fuentelencina;IU;1
2011;Guadalajara;191210000;Fuentelencina;PSOE;151
2011;Guadalajara;191210000;Fuentelencina;CENSO;292
2011;Guadalajara;191210000;Fuentelencina;ABSTEN;27
2011;Guadalajara;191210000;Fuentelencina;OTROS;0
2011;Guadalajara;191220000;Fuentelsaz;OTROS;0
2011;Guadalajara;191220000;Fuentelsaz;IU;4
2011;Guadalajara;191220000;Fuentelsaz;ABSTEN;26
2011;Guadalajara;191220000;Fuentelsaz;PP;40
2011;Guadalajara;191220000;Fuentelsaz;UPyD;2
2011;Guadalajara;191220000;Fuentelsaz;PSOE;24
2011;Guadalajara;191220000;Fuentelsaz;CENSO;97
2011;Guadalajara;191230000;Fuentelviejo;ABSTEN;3
2011;Guadalajara;191230000;Fuentelviejo;PP;26
2011;Guadalajara;191230000;Fuentelviejo;CENSO;44
2011;Guadalajara;191230000;Fuentelviejo;OTROS;0
2011;Guadalajara;191230000;Fuentelviejo;PSOE;15
2011;Guadalajara;191230000;Fuentelviejo;IU;0
2011;Guadalajara;191230000;Fuentelviejo;UPyD;0
2011;Guadalajara;191240000;Fuentenovilla;PP;150
2011;Guadalajara;191240000;Fuentenovilla;OTROS;10
2011;Guadalajara;191240000;Fuentenovilla;UPyD;4
2011;Guadalajara;191240000;Fuentenovilla;ABSTEN;125
2011;Guadalajara;191240000;Fuentenovilla;IU;6
2011;Guadalajara;191240000;Fuentenovilla;CENSO;424
2011;Guadalajara;191240000;Fuentenovilla;PSOE;121
2011;Guadalajara;191250000;Gajanejos;PP;28
2011;Guadalajara;191250000;Gajanejos;UPyD;1
2011;Guadalajara;191250000;Gajanejos;ABSTEN;13
2011;Guadalajara;191250000;Gajanejos;OTROS;0
2011;Guadalajara;191250000;Gajanejos;IU;2
2011;Guadalajara;191250000;Gajanejos;PSOE;14
2011;Guadalajara;191250000;Gajanejos;CENSO;58
2011;Guadalajara;191260000;Galápagos;IU;72
2011;Guadalajara;191260000;Galápagos;OTROS;36
2011;Guadalajara;191260000;Galápagos;PP;576
2011;Guadalajara;191260000;Galápagos;CENSO;1545
2011;Guadalajara;191260000;Galápagos;PSOE;293
2011;Guadalajara;191260000;Galápagos;ABSTEN;474
2011;Guadalajara;191260000;Galápagos;UPyD;46
2011;Guadalajara;191270000;Galve de Sorbe;PSOE;35
2011;Guadalajara;191270000;Galve de Sorbe;UPyD;2
2011;Guadalajara;191270000;Galve de Sorbe;ABSTEN;16
2011;Guadalajara;191270000;Galve de Sorbe;OTROS;0
2011;Guadalajara;191270000;Galve de Sorbe;IU;0
2011;Guadalajara;191270000;Galve de Sorbe;CENSO;98
2011;Guadalajara;191270000;Galve de Sorbe;PP;45
2011;Guadalajara;191290000;Gascueña de Bornova;IU;1
2011;Guadalajara;191290000;Gascueña de Bornova;CENSO;49
2011;Guadalajara;191290000;Gascueña de Bornova;PP;25
2011;Guadalajara;191290000;Gascueña de Bornova;OTROS;0
2011;Guadalajara;191290000;Gascueña de Bornova;PSOE;20
2011;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;3
2011;Guadalajara;191290000;Gascueña de Bornova;UPyD;0
2011;Guadalajara;191300000;Guadalajara;OTROS;1048
2011;Guadalajara;191300000;Guadalajara;UPyD;1596
2011;Guadalajara;191300000;Guadalajara;IU;1908
2011;Guadalajara;191300000;Guadalajara;CENSO;58083
2011;Guadalajara;191300000;Guadalajara;PP;22284
2011;Guadalajara;191300000;Guadalajara;ABSTEN;15616
2011;Guadalajara;191300000;Guadalajara;PSOE;13934
2011;Guadalajara;191320000;Henche;UPyD;2
2011;Guadalajara;191320000;Henche;ABSTEN;10
2011;Guadalajara;191320000;Henche;PP;69
2011;Guadalajara;191320000;Henche;CENSO;110
2011;Guadalajara;191320000;Henche;PSOE;29
2011;Guadalajara;191320000;Henche;IU;0
2011;Guadalajara;191320000;Henche;OTROS;0
2011;Guadalajara;191330000;Heras de Ayuso;PP;24
2011;Guadalajara;191330000;Heras de Ayuso;OTROS;2
2011;Guadalajara;191330000;Heras de Ayuso;CENSO;99
2011;Guadalajara;191330000;Heras de Ayuso;ABSTEN;7
2011;Guadalajara;191330000;Heras de Ayuso;PSOE;61
2011;Guadalajara;191330000;Heras de Ayuso;IU;2
2011;Guadalajara;191330000;Heras de Ayuso;UPyD;0
2011;Guadalajara;191340000;Herrería;OTROS;0
2011;Guadalajara;191340000;Herrería;IU;2
2011;Guadalajara;191340000;Herrería;UPyD;0
2011;Guadalajara;191340000;Herrería;PP;8
2011;Guadalajara;191340000;Herrería;CENSO;22
2011;Guadalajara;191340000;Herrería;ABSTEN;0
2011;Guadalajara;191340000;Herrería;PSOE;12
2011;Guadalajara;191350000;Hiendelaencina;PP;69
2011;Guadalajara;191350000;Hiendelaencina;OTROS;1
2011;Guadalajara;191350000;Hiendelaencina;PSOE;37
2011;Guadalajara;191350000;Hiendelaencina;CENSO;121
2011;Guadalajara;191350000;Hiendelaencina;UPyD;1
2011;Guadalajara;191350000;Hiendelaencina;IU;1
2011;Guadalajara;191350000;Hiendelaencina;ABSTEN;9
2011;Guadalajara;191360000;Hijes;UPyD;0
2011;Guadalajara;191360000;Hijes;OTROS;1
2011;Guadalajara;191360000;Hijes;PP;4
2011;Guadalajara;191360000;Hijes;CENSO;22
2011;Guadalajara;191360000;Hijes;PSOE;11
2011;Guadalajara;191360000;Hijes;ABSTEN;5
2011;Guadalajara;191360000;Hijes;IU;1
2011;Guadalajara;191380000;Hita;OTROS;1
2011;Guadalajara;191380000;Hita;ABSTEN;48
2011;Guadalajara;191380000;Hita;IU;8
2011;Guadalajara;191380000;Hita;CENSO;311
2011;Guadalajara;191380000;Hita;PP;105
2011;Guadalajara;191380000;Hita;PSOE;137
2011;Guadalajara;191380000;Hita;UPyD;6
2011;Guadalajara;191390000;Hombrados;IU;1
2011;Guadalajara;191390000;Hombrados;OTROS;1
2011;Guadalajara;191390000;Hombrados;PP;11
2011;Guadalajara;191390000;Hombrados;CENSO;32
2011;Guadalajara;191390000;Hombrados;PSOE;14
2011;Guadalajara;191390000;Hombrados;ABSTEN;5
2011;Guadalajara;191390000;Hombrados;UPyD;0
2011;Guadalajara;191420000;Hontoba;CENSO;267
2011;Guadalajara;191420000;Hontoba;ABSTEN;71
2011;Guadalajara;191420000;Hontoba;UPyD;3
2011;Guadalajara;191420000;Hontoba;PSOE;91
2011;Guadalajara;191420000;Hontoba;PP;79
2011;Guadalajara;191420000;Hontoba;OTROS;6
2011;Guadalajara;191420000;Hontoba;IU;15
2011;Guadalajara;191430000;Horche;ABSTEN;300
2011;Guadalajara;191430000;Horche;IU;25
2011;Guadalajara;191430000;Horche;CENSO;1620
2011;Guadalajara;191430000;Horche;UPyD;15
2011;Guadalajara;191430000;Horche;PP;651
2011;Guadalajara;191430000;Horche;OTROS;23
2011;Guadalajara;191430000;Horche;PSOE;552
2011;Guadalajara;191450000;Hortezuela de Océn;PP;53
2011;Guadalajara;191450000;Hortezuela de Océn;UPyD;1
2011;Guadalajara;191450000;Hortezuela de Océn;IU;0
2011;Guadalajara;191450000;Hortezuela de Océn;CENSO;65
2011;Guadalajara;191450000;Hortezuela de Océn;ABSTEN;5
2011;Guadalajara;191450000;Hortezuela de Océn;OTROS;0
2011;Guadalajara;191450000;Hortezuela de Océn;PSOE;5
2011;Guadalajara;191460000;Huerce (La);UPyD;0
2011;Guadalajara;191460000;Huerce (La);CENSO;51
2011;Guadalajara;191460000;Huerce (La);OTROS;0
2011;Guadalajara;191460000;Huerce (La);PSOE;24
2011;Guadalajara;191460000;Huerce (La);ABSTEN;4
2011;Guadalajara;191460000;Huerce (La);PP;15
2011;Guadalajara;191460000;Huerce (La);IU;4
2011;Guadalajara;191470000;Huérmeces del Cerro;OTROS;0
2011;Guadalajara;191470000;Huérmeces del Cerro;UPyD;0
2011;Guadalajara;191470000;Huérmeces del Cerro;IU;1
2011;Guadalajara;191470000;Huérmeces del Cerro;ABSTEN;5
2011;Guadalajara;191470000;Huérmeces del Cerro;PP;20
2011;Guadalajara;191470000;Huérmeces del Cerro;CENSO;59
2011;Guadalajara;191470000;Huérmeces del Cerro;PSOE;32
2011;Guadalajara;191480000;Huertahernando;PP;28
2011;Guadalajara;191480000;Huertahernando;CENSO;60
2011;Guadalajara;191480000;Huertahernando;PSOE;14
2011;Guadalajara;191480000;Huertahernando;ABSTEN;13
2011;Guadalajara;191480000;Huertahernando;UPyD;1
2011;Guadalajara;191480000;Huertahernando;IU;0
2011;Guadalajara;191480000;Huertahernando;OTROS;1
2011;Guadalajara;191500000;Hueva;OTROS;0
2011;Guadalajara;191500000;Hueva;PP;60
2011;Guadalajara;191500000;Hueva;IU;0
2011;Guadalajara;191500000;Hueva;ABSTEN;16
2011;Guadalajara;191500000;Hueva;CENSO;127
2011;Guadalajara;191500000;Hueva;UPyD;0
2011;Guadalajara;191500000;Hueva;PSOE;49
2011;Guadalajara;191510000;Humanes;OTROS;10
2011;Guadalajara;191510000;Humanes;ABSTEN;227
2011;Guadalajara;191510000;Humanes;UPyD;11
2011;Guadalajara;191510000;Humanes;CENSO;1108
2011;Guadalajara;191510000;Humanes;PP;430
2011;Guadalajara;191510000;Humanes;IU;22
2011;Guadalajara;191510000;Humanes;PSOE;382
2011;Guadalajara;191520000;Illana;ABSTEN;105
2011;Guadalajara;191520000;Illana;CENSO;670
2011;Guadalajara;191520000;Illana;PP;301
2011;Guadalajara;191520000;Illana;IU;8
2011;Guadalajara;191520000;Illana;PSOE;240
2011;Guadalajara;191520000;Illana;OTROS;3
2011;Guadalajara;191520000;Illana;UPyD;1
2011;Guadalajara;191530000;Iniéstola;ABSTEN;6
2011;Guadalajara;191530000;Iniéstola;IU;1
2011;Guadalajara;191530000;Iniéstola;UPyD;0
2011;Guadalajara;191530000;Iniéstola;CENSO;25
2011;Guadalajara;191530000;Iniéstola;PSOE;12
2011;Guadalajara;191530000;Iniéstola;OTROS;1
2011;Guadalajara;191530000;Iniéstola;PP;4
2011;Guadalajara;191540000;Inviernas (Las);ABSTEN;14
2011;Guadalajara;191540000;Inviernas (Las);CENSO;85
2011;Guadalajara;191540000;Inviernas (Las);PSOE;11
2011;Guadalajara;191540000;Inviernas (Las);IU;0
2011;Guadalajara;191540000;Inviernas (Las);UPyD;1
2011;Guadalajara;191540000;Inviernas (Las);OTROS;0
2011;Guadalajara;191540000;Inviernas (Las);PP;56
2011;Guadalajara;191550000;Irueste;PSOE;22
2011;Guadalajara;191550000;Irueste;CENSO;62
2011;Guadalajara;191550000;Irueste;UPyD;2
2011;Guadalajara;191550000;Irueste;IU;0
2011;Guadalajara;191550000;Irueste;OTROS;3
2011;Guadalajara;191550000;Irueste;PP;25
2011;Guadalajara;191550000;Irueste;ABSTEN;9
2011;Guadalajara;191560000;Jadraque;PP;431
2011;Guadalajara;191560000;Jadraque;UPyD;6
2011;Guadalajara;191560000;Jadraque;PSOE;358
2011;Guadalajara;191560000;Jadraque;IU;8
2011;Guadalajara;191560000;Jadraque;ABSTEN;180
2011;Guadalajara;191560000;Jadraque;CENSO;1017
2011;Guadalajara;191560000;Jadraque;OTROS;10
2011;Guadalajara;191570000;Jirueque;OTROS;2
2011;Guadalajara;191570000;Jirueque;PP;32
2011;Guadalajara;191570000;Jirueque;UPyD;2
2011;Guadalajara;191570000;Jirueque;PSOE;22
2011;Guadalajara;191570000;Jirueque;ABSTEN;6
2011;Guadalajara;191570000;Jirueque;CENSO;66
2011;Guadalajara;191570000;Jirueque;IU;0
2011;Guadalajara;191590000;Ledanca;PP;53
2011;Guadalajara;191590000;Ledanca;UPyD;3
2011;Guadalajara;191590000;Ledanca;ABSTEN;19
2011;Guadalajara;191590000;Ledanca;CENSO;107
2011;Guadalajara;191590000;Ledanca;PSOE;29
2011;Guadalajara;191590000;Ledanca;IU;1
2011;Guadalajara;191590000;Ledanca;OTROS;1
2011;Guadalajara;191600000;Loranca de Tajuña;IU;20
2011;Guadalajara;191600000;Loranca de Tajuña;UPyD;5
2011;Guadalajara;191600000;Loranca de Tajuña;OTROS;31
2011;Guadalajara;191600000;Loranca de Tajuña;CENSO;930
2011;Guadalajara;191600000;Loranca de Tajuña;ABSTEN;385
2011;Guadalajara;191600000;Loranca de Tajuña;PSOE;196
2011;Guadalajara;191600000;Loranca de Tajuña;PP;281
2011;Guadalajara;191610000;Lupiana;PP;80
2011;Guadalajara;191610000;Lupiana;ABSTEN;51
2011;Guadalajara;191610000;Lupiana;IU;8
2011;Guadalajara;191610000;Lupiana;OTROS;6
2011;Guadalajara;191610000;Lupiana;PSOE;87
2011;Guadalajara;191610000;Lupiana;UPyD;4
2011;Guadalajara;191610000;Lupiana;CENSO;242
2011;Guadalajara;191620000;Luzaga;CENSO;74
2011;Guadalajara;191620000;Luzaga;OTROS;1
2011;Guadalajara;191620000;Luzaga;ABSTEN;30
2011;Guadalajara;191620000;Luzaga;IU;4
2011;Guadalajara;191620000;Luzaga;PP;21
2011;Guadalajara;191620000;Luzaga;PSOE;18
2011;Guadalajara;191620000;Luzaga;UPyD;0
2011;Guadalajara;191630000;Luzón;ABSTEN;5
2011;Guadalajara;191630000;Luzón;IU;4
2011;Guadalajara;191630000;Luzón;PSOE;32
2011;Guadalajara;191630000;Luzón;UPyD;0
2011;Guadalajara;191630000;Luzón;OTROS;1
2011;Guadalajara;191630000;Luzón;CENSO;73
2011;Guadalajara;191630000;Luzón;PP;25
2011;Guadalajara;191650000;Majaelrayo;UPyD;1
2011;Guadalajara;191650000;Majaelrayo;PSOE;21
2011;Guadalajara;191650000;Majaelrayo;OTROS;3
2011;Guadalajara;191650000;Majaelrayo;IU;3
2011;Guadalajara;191650000;Majaelrayo;CENSO;53
2011;Guadalajara;191650000;Majaelrayo;ABSTEN;6
2011;Guadalajara;191650000;Majaelrayo;PP;14
2011;Guadalajara;191660000;Málaga del Fresno;PSOE;62
2011;Guadalajara;191660000;Málaga del Fresno;UPyD;3
2011;Guadalajara;191660000;Málaga del Fresno;OTROS;4
2011;Guadalajara;191660000;Málaga del Fresno;PP;61
2011;Guadalajara;191660000;Málaga del Fresno;ABSTEN;47
2011;Guadalajara;191660000;Málaga del Fresno;CENSO;182
2011;Guadalajara;191660000;Málaga del Fresno;IU;2
2011;Guadalajara;191670000;Malaguilla;UPyD;1
2011;Guadalajara;191670000;Malaguilla;OTROS;0
2011;Guadalajara;191670000;Malaguilla;IU;0
2011;Guadalajara;191670000;Malaguilla;ABSTEN;27
2011;Guadalajara;191670000;Malaguilla;PP;83
2011;Guadalajara;191670000;Malaguilla;CENSO;142
2011;Guadalajara;191670000;Malaguilla;PSOE;27
2011;Guadalajara;191680000;Mandayona;PSOE;131
2011;Guadalajara;191680000;Mandayona;PP;109
2011;Guadalajara;191680000;Mandayona;CENSO;330
2011;Guadalajara;191680000;Mandayona;IU;2
2011;Guadalajara;191680000;Mandayona;ABSTEN;71
2011;Guadalajara;191680000;Mandayona;OTROS;2
2011;Guadalajara;191680000;Mandayona;UPyD;5
2011;Guadalajara;191690000;Mantiel;ABSTEN;7
2011;Guadalajara;191690000;Mantiel;CENSO;53
2011;Guadalajara;191690000;Mantiel;UPyD;0
2011;Guadalajara;191690000;Mantiel;OTROS;2
2011;Guadalajara;191690000;Mantiel;PP;16
2011;Guadalajara;191690000;Mantiel;PSOE;28
2011;Guadalajara;191690000;Mantiel;IU;0
2011;Guadalajara;191700000;Maranchón;PP;96
2011;Guadalajara;191700000;Maranchón;ABSTEN;57
2011;Guadalajara;191700000;Maranchón;PSOE;61
2011;Guadalajara;191700000;Maranchón;CENSO;224
2011;Guadalajara;191700000;Maranchón;UPyD;1
2011;Guadalajara;191700000;Maranchón;IU;6
2011;Guadalajara;191700000;Maranchón;OTROS;3
2011;Guadalajara;191710000;Marchamalo;CENSO;4239
2011;Guadalajara;191710000;Marchamalo;PP;1214
2011;Guadalajara;191710000;Marchamalo;PSOE;1519
2011;Guadalajara;191710000;Marchamalo;OTROS;78
2011;Guadalajara;191710000;Marchamalo;IU;157
2011;Guadalajara;191710000;Marchamalo;UPyD;78
2011;Guadalajara;191710000;Marchamalo;ABSTEN;1057
2011;Guadalajara;191720000;Masegoso de Tajuña;CENSO;79
