Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
05-019-6-001-A;AVILA;019;AVILA;6;001;A;464;154;241;312;3;31;PSOE;40
05-019-6-001-A;AVILA;019;AVILA;6;001;A;464;154;241;312;3;31;IU-CyL;30
05-019-6-001-A;AVILA;019;AVILA;6;001;A;464;154;241;312;3;31;URCL;2
05-019-6-001-A;AVILA;019;AVILA;6;001;A;464;154;241;312;3;31;FE-JONS;1
05-019-6-001-A;AVILA;019;AVILA;6;001;A;464;154;241;312;3;31;TC-PNC;0
05-019-6-001-A;AVILA;019;AVILA;6;001;A;464;154;241;312;3;31;PAE-I;0
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;PP;239
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;PSOE;42
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;IU-CyL;26
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;FE-JONS;8
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;TC-PNC;4
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;PAE-I;1
05-019-6-001-B;AVILA;019;AVILA;6;001;B;501;185;272;346;6;19;URCL;1
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;PP;210
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;PSOE;72
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;IU-CyL;55
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;FE-JONS;3
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;URCL;2
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;TC-PNC;2
05-019-1-002-A;AVILA;019;AVILA;1;002;A;571;180;285;361;4;13;PAE-I;0
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;PP;214
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;PSOE;107
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;IU-CyL;41
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;FE-JONS;5
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;PAE-I;3
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;TC-PNC;2
05-019-1-002-B;AVILA;019;AVILA;1;002;B;618;204;312;391;8;11;URCL;0
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;PP;352
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;PSOE;46
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;IU-CyL;41
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;FE-JONS;5
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;URCL;4
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;PAE-I;1
05-019-2-002-A;AVILA;019;AVILA;2;002;A;757;237;343;494;11;34;TC-PNC;0
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;PP;333
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;PSOE;55
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;IU-CyL;19
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;FE-JONS;5
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;PAE-I;3
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;URCL;2
05-019-2-002-B;AVILA;019;AVILA;2;002;B;697;250;335;454;1;35;TC-PNC;1
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;PP;281
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;PSOE;96
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;IU-CyL;80
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;FE-JONS;11
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;PAE-I;4
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;URCL;3
05-019-3-002-U;AVILA;019;AVILA;3;002;U;827;244;388;513;4;32;TC-PNC;2
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;PP;262
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;PSOE;99
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;IU-CyL;59
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;TC-PNC;6
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;FE-JONS;3
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;URCL;2
05-019-4-002-A;AVILA;019;AVILA;4;002;A;711;210;341;457;4;22;PAE-I;0
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;PP;203
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;PSOE;74
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;IU-CyL;28
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;URCL;1
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;PAE-I;0
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;TC-PNC;0
05-019-4-002-B;AVILA;019;AVILA;4;002;B;591;165;239;327;3;18;FE-JONS;0
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;PP;335
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;PSOE;83
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;IU-CyL;38
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;TC-PNC;5
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;FE-JONS;4
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;PAE-I;1
05-019-5-002-A;AVILA;019;AVILA;5;002;A;802;244;358;500;9;24;URCL;1
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;PP;291
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;PSOE;63
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;IU-CyL;49
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;FE-JONS;7
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;URCL;4
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;TC-PNC;4
05-019-5-002-B;AVILA;019;AVILA;5;002;B;753;243;330;461;6;34;PAE-I;3
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;PP;299
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;PSOE;96
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;IU-CyL;32
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;FE-JONS;4
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;TC-PNC;4
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;URCL;2
05-019-6-002-A;AVILA;019;AVILA;6;002;A;744;224;335;460;5;18;PAE-I;0
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;PP;244
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;PSOE;88
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;IU-CyL;35
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;FE-JONS;7
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;URCL;1
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;PAE-I;0
05-019-6-002-B;AVILA;019;AVILA;6;002;B;677;196;300;411;9;27;TC-PNC;0
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;PP;213
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;PSOE;77
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;IU-CyL;41
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;FE-JONS;2
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;URCL;2
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;TC-PNC;0
05-019-4-003-A;AVILA;019;AVILA;4;003;A;536;177;252;345;1;9;PAE-I;0
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;PP;247
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;PSOE;99
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;IU-CyL;41
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;FE-JONS;7
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;TC-PNC;2
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;URCL;2
05-019-4-003-B;AVILA;019;AVILA;4;003;B;644;190;303;421;4;18;PAE-I;1
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;PP;242
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;PSOE;89
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;IU-CyL;44
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;TC-PNC;3
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;FE-JONS;2
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;PAE-I;2
05-019-5-003-A;AVILA;019;AVILA;5;003;A;613;178;266;405;2;19;URCL;2
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;PP;269
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;PSOE;80
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;IU-CyL;40
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;FE-JONS;5
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;PAE-I;3
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;URCL;2
05-019-5-003-B;AVILA;019;AVILA;5;003;B;630;213;318;420;2;19;TC-PNC;0
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;PP;246
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;PSOE;146
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;IU-CyL;37
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;TC-PNC;4
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;URCL;2
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;FE-JONS;2
05-019-6-003-A;AVILA;019;AVILA;6;003;A;745;236;330;456;3;16;PAE-I;0
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;PP;233
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;PSOE;124
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;IU-CyL;33
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;TC-PNC;3
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;URCL;2
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;PAE-I;0
05-019-6-003-B;AVILA;019;AVILA;6;003;B;704;214;318;417;8;14;FE-JONS;0
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;PP;306
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;PSOE;129
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;IU-CyL;64
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;PAE-I;5
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;TC-PNC;5
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;URCL;4
05-019-4-004-A;AVILA;019;AVILA;4;004;A;793;265;412;529;5;9;FE-JONS;2
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;PP;219
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;PSOE;124
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;IU-CyL;50
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;TC-PNC;5
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;URCL;3
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;FE-JONS;3
05-019-4-004-B;AVILA;019;AVILA;4;004;B;700;211;313;421;3;12;PAE-I;2
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;PP;270
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;PSOE;119
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;IU-CyL;61
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;URCL;9
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;FE-JONS;2
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;PAE-I;1
05-019-5-004-U;AVILA;019;AVILA;5;004;U;780;247;371;483;7;14;TC-PNC;0
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;PP;169
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;PSOE;68
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;IU-CyL;30
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;PAE-I;3
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;FE-JONS;2
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;URCL;0
05-019-6-004-A;AVILA;019;AVILA;6;004;A;444;155;225;287;5;10;TC-PNC;0
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;PP;186
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;PSOE;60
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;IU-CyL;27
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;URCL;2
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;FE-JONS;1
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;PAE-I;0
05-019-6-004-B;AVILA;019;AVILA;6;004;B;457;148;226;282;1;5;TC-PNC;0
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;PP;200
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;PSOE;103
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;IU-CyL;22
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;TC-PNC;4
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;PAE-I;3
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;URCL;2
05-019-4-005-A;AVILA;019;AVILA;4;005;A;545;178;280;344;1;9;FE-JONS;0
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;PP;167
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;PSOE;89
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;IU-CyL;37
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;PAE-I;3
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;FE-JONS;2
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;TC-PNC;1
05-019-4-005-B;AVILA;019;AVILA;4;005;B;517;158;241;308;2;7;URCL;0
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;PP;214
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;PSOE;107
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;IU-CyL;47
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;TC-PNC;6
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;FE-JONS;6
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;PAE-I;3
05-019-5-005-A;AVILA;019;AVILA;5;005;A;672;173;278;400;2;13;URCL;2
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;PP;222
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;PSOE;85
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;IU-CyL;51
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;URCL;3
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;FE-JONS;2
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;TC-PNC;2
05-019-5-005-B;AVILA;019;AVILA;5;005;B;648;164;245;382;0;17;PAE-I;0
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;PP;321
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;PSOE;131
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;IU-CyL;62
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;URCL;2
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;TC-PNC;2
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;PAE-I;2
05-019-6-005-A;AVILA;019;AVILA;6;005;A;887;275;402;546;5;20;FE-JONS;1
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;PP;287
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;PSOE;111
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;IU-CyL;42
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;TC-PNC;6
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;FE-JONS;1
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;PAE-I;0
05-019-6-005-B;AVILA;019;AVILA;6;005;B;731;235;351;470;4;19;URCL;0
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;PP;244
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;PSOE;157
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;IU-CyL;61
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;FE-JONS;3
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;URCL;3
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;TC-PNC;2
05-019-4-006-A;AVILA;019;AVILA;4;006;A;819;236;366;492;4;16;PAE-I;2
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;PP;262
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;PSOE;114
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;IU-CyL;51
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;TC-PNC;5
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;URCL;2
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;PAE-I;2
05-019-4-006-B;AVILA;019;AVILA;4;006;B;730;214;357;457;7;13;FE-JONS;1
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;PP;276
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;PSOE;140
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;IU-CyL;62
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;URCL;4
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;TC-PNC;3
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;PAE-I;3
05-019-6-006-U;AVILA;019;AVILA;6;006;U;861;285;409;512;6;15;FE-JONS;3
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;PP;207
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;PSOE;65
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;IU-CyL;31
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;TC-PNC;5
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;PAE-I;1
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;FE-JONS;1
05-019-4-007-U;AVILA;019;AVILA;4;007;U;695;218;247;324;4;10;URCL;0
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;PP;240
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;PSOE;101
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;IU-CyL;45
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;PAE-I;3
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;TC-PNC;2
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;URCL;1
05-019-6-007-A;AVILA;019;AVILA;6;007;A;624;228;333;408;4;12;FE-JONS;0
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;PP;207
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;PSOE;86
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;IU-CyL;42
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;URCL;2
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;TC-PNC;2
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;FE-JONS;1
05-019-6-007-B;AVILA;019;AVILA;6;007;B;562;185;280;359;4;15;PAE-I;0
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;PP;153
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;PSOE;91
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;IU-CyL;47
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;TC-PNC;6
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;PAE-I;2
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;URCL;2
05-019-4-008-A;AVILA;019;AVILA;4;008;A;594;144;216;317;3;11;FE-JONS;2
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;PP;176
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;PSOE;87
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;IU-CyL;35
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;PAE-I;2
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;FE-JONS;2
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;TC-PNC;1
05-019-4-008-B;AVILA;019;AVILA;4;008;B;523;137;230;318;4;11;URCL;0
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;PP;305
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;PSOE;176
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;IU-CyL;69
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;PAE-I;5
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;URCL;3
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;FE-JONS;2
05-019-6-008-A;AVILA;019;AVILA;6;008;A;942;278;444;578;4;13;TC-PNC;1
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;PP;282
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;PSOE;163
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;IU-CyL;55
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;TC-PNC;3
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;FE-JONS;2
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;PAE-I;1
05-019-6-008-B;AVILA;019;AVILA;6;008;B;849;269;400;529;9;14;URCL;0
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;PP;232
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;PSOE;122
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;IU-CyL;53
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;FE-JONS;2
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;PAE-I;1
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;TC-PNC;1
05-019-4-009-A;AVILA;019;AVILA;4;009;A;676;195;302;431;5;15;URCL;0
05-019-4-009-B;AVILA;019;AVILA;4;009;B;614;183;268;400;3;13;PP;190
05-019-4-009-B;AVILA;019;AVILA;4;009;B;614;183;268;400;3;13;PSOE;146
05-019-4-009-B;AVILA;019;AVILA;4;009;B;614;183;268;400;3;13;IU-CyL;37
05-019-4-009-B;AVILA;019;AVILA;4;009;B;614;183;268;400;3;13;TC-PNC;4
05-019-4-009-B;AVILA;019;AVILA;4;009;B;614;183;268;400;3;13;PAE-I;3
05-019-4-009-B;AVILA;019;AVILA;4;009;B;614;183;268;400;3;13;FE-JONS;3
